entidad,relacion,objeto,source_file
deportista,instancia de,ocupación,panama
deportista,subclase de,personalidad del deporte,panama
deportista,santo patrón,Sebastián de Milán,panama
deportista,ámbito de la ocupación,deporte,panama
Colombia,jefe de gobierno,Gustavo Petro,panama
Colombia,continente,América del Sur,panama
Colombia,instancia de,país,panama
Colombia,instancia de,república,panama
Colombia,instancia de,Estado laico,panama
Universidad Autónoma de Barcelona,país,España,panama
Universidad Autónoma de Barcelona,instancia de,organización,panama
Universidad Autónoma de Barcelona,instancia de,universidad pública,panama
Universidad Autónoma de Barcelona,instancia de,editor de acceso abierto,panama
Universidad Autónoma de Barcelona,situado en la entidad territorial administrativa,Sardañola del Vallés,panama
Santiago de Veraguas,país,Panamá,panama
Santiago de Veraguas,instancia de,ciudad,panama
Santiago de Veraguas,instancia de,Comunidad de Panamá,panama
Santiago de Veraguas,situado en la entidad territorial administrativa,Provincia de Chiriquí,panama
Santiago de Veraguas,ciudad hermana,Santiago de Chile,panama
Concurso Nacional de Literatura Ricardo Miró,país,Panamá,panama
Concurso Nacional de Literatura Ricardo Miró,instancia de,distinción,panama
Concurso Nacional de Literatura Ricardo Miró,nombrado en referencia a,Ricardo Miró,panama
Concurso Nacional de Literatura Ricardo Miró,categoría principal del tema,Categoría:Premio Ricardo Miró,panama
Sorbonne Universidad de París,país,Francia,panama
Sorbonne Universidad de París,instancia de,universidad en Francia,panama
Sorbonne Universidad de París,instancia de,entidad desaparecida,panama
Sorbonne Universidad de París,nombrado en referencia a,París,panama
Sorbonne Universidad de París,nombrado en referencia a,Roberto de Sorbón,panama
Joaquín Beleño,Lugar de nacimiento,Ciudad de Panamá,panama
Joaquín Beleño,Ocupación,escritor,panama
Joaquín Beleño,Ciudadanía,Panamá,panama
Joaquín Beleño,Fecha de nacimiento,1921-02-05,panama
Joaquín Beleño,Fecha de defunción,1988-02-05,panama
Joaquín Beleño,Ocupación,periodista,panama
Joaquín Beleño,Ocupación,sindicalista,panama
Joel Santos Ureña,Lugar de nacimiento,Ciudad de Panamá,panama
Joel Santos Ureña,Ocupación,futbolista,panama
Joel Santos Ureña,Ciudadanía,Panamá,panama
Joel Santos Ureña,Fecha de nacimiento,1992-10-30,panama
Johnny Ruiz,Lugar de nacimiento,Panamá,panama
Johnny Ruiz,Ocupación,futbolista,panama
Johnny Ruiz,Ciudadanía,Panamá,panama
Johnny Ruiz,Fecha de nacimiento,1981-09-13,panama
Jorge Conte Porras,Lugar de nacimiento,Penonomé,panama
Jorge Conte Porras,Ocupación,escritor,panama
Jorge Conte Porras,Ciudadanía,Panamá,panama
Jorge Conte Porras,Fecha de nacimiento,1929-12-06,panama
Jorge Conte Porras,Fecha de defunción,2006-05-03,panama
Jorge Turner,Lugar de nacimiento,Ciudad de Panamá,panama
Jorge Turner,Ocupación,escritor,panama
Jorge Turner,Ciudadanía,Panamá,panama
Jorge Turner,Educado en,Instituto Nacional de Panamá,panama
Jorge Turner,Fecha de nacimiento,1922-01-01,panama
Jorge Turner,Fecha de defunción,2011-09-07,panama
Jorge Turner,Ocupación,periodista,panama
José Abdul Pinto,Lugar de nacimiento,Ciudad de Panamá,panama
José Abdul Pinto,Ocupación,futbolista,panama
José Abdul Pinto,Ciudadanía,Panamá,panama
José Abdul Pinto,Fecha de nacimiento,1982-05-10,panama
José Antonio Marín,Lugar de nacimiento,Ciudad de Colón,panama
José Antonio Marín,Ocupación,futbolista,panama
José Antonio Marín,Ciudadanía,Panamá,panama
José Antonio Marín,Fecha de nacimiento,1979-10-12,panama
José Daniel Crespo,Lugar de nacimiento,Pesé,panama
José Daniel Crespo,Ocupación,escritor,panama
José Daniel Crespo,Ciudadanía,Panamá,panama
José Daniel Crespo,Educado en,Universidad de Columbia,panama
José Daniel Crespo,Fecha de nacimiento,1890-08-02,panama
José Daniel Crespo,Fecha de defunción,1958-06-07,panama
José Daniel Crespo,Ocupación,político,panama
José Daniel Crespo,Ocupación,diplomático,panama
José Daniel Crespo,Ocupación,educador,panama
José Diego Álvarez P.,Lugar de nacimiento,David,panama
José Diego Álvarez P.,Ocupación,futbolista,panama
José Diego Álvarez P.,Ciudadanía,Panamá,panama
José Diego Álvarez P.,Fecha de nacimiento,1992-08-25,panama
José Dolores Moscote,Lugar de nacimiento,Cartagena de Indias,panama
José Dolores Moscote,Ocupación,abogado,panama
José Dolores Moscote,Ciudadanía,Panamá,panama
José Dolores Moscote,Fecha de nacimiento,1879-01-01,panama
José Dolores Moscote,Fecha de defunción,1956-01-01,panama
José Dolores Moscote,Ocupación,educador,panama
José Dolores Moscote,Fecha de nacimiento,1879-04-04,panama
José Dolores Moscote,Fecha de defunción,1956-04-04,panama
José Dolores Urriola,Lugar de nacimiento,Ciudad de Panamá,panama
José Dolores Urriola,Ocupación,poeta,panama
José Dolores Urriola,Ciudadanía,Panamá,panama
José Dolores Urriola,Fecha de nacimiento,1834-01-01,panama
José Dolores Urriola,Fecha de defunción,1883-05-05,panama
Humberto Ivaldi,Lugar de nacimiento,Panamá,panama
Humberto Ivaldi,Ocupación,pintor,panama
Humberto Ivaldi,Ciudadanía,Panamá,panama
Humberto Ivaldi,Fecha de nacimiento,1909-12-24,panama
Humberto Ivaldi,Fecha de defunción,1947-03-10,panama
José Justavino,Lugar de nacimiento,Ciudad de Panamá,panama
José Justavino,Ocupación,futbolista,panama
José Justavino,Ciudadanía,Panamá,panama
José Justavino,Fecha de nacimiento,1981-12-02,panama
José Marmolejo,Lugar de nacimiento,Ciudad de Panamá,panama
José Marmolejo,Ocupación,futbolista,panama
José Marmolejo,Ciudadanía,Panamá,panama
José Marmolejo,Fecha de nacimiento,1990-11-14,panama
José María Alemán,Lugar de nacimiento,Ciudad de Panamá,panama
José María Alemán,Ocupación,escritor,panama
José María Alemán,Ciudadanía,Panamá,panama
José María Alemán,Fecha de nacimiento,1830-03-17,panama
José María Alemán,Fecha de defunción,1887-08-04,panama
José María Alemán,Ocupación,poeta,panama
José María Alemán,Ocupación,político,panama
José María Alemán,Ocupación,periodista,panama
José de Fábrega,Lugar de nacimiento,Ciudad de Panamá,panama
José de Fábrega,Ocupación,político,panama
José de Fábrega,Ciudadanía,Panamá,panama
José de Fábrega,Premio recibido,Real y Militar Orden de San Hermenegildo,panama
José de Fábrega,Fecha de nacimiento,1774-10-18,panama
José de Fábrega,Fecha de defunción,1841-03-11,panama
Julio Medina,Lugar de nacimiento,Panamá,panama
Julio Medina,Ocupación,futbolista,panama
Julio Medina,Ciudadanía,Panamá,panama
Julio Medina,Fecha de nacimiento,1976-07-14,panama
Julio Segundo,Lugar de nacimiento,Ciudad de Panamá,panama
Julio Segundo,Ocupación,futbolista,panama
Julio Segundo,Ciudadanía,Panamá,panama
Julio Segundo,Fecha de nacimiento,1993-09-21,panama
Julio Segundo,Fecha de nacimiento,1993-09-26,panama
Luis Concepción,Lugar de nacimiento,Ciudad de Panamá,panama
Luis Concepción,Ocupación,boxeador,panama
Luis Concepción,Ciudadanía,Panamá,panama
Luis Concepción,Fecha de nacimiento,1985-06-06,panama
Boquete,país,Panamá,panama
Boquete,instancia de,Distritos de Panamá,panama
Boquete,capital,Bajo Boquete (corregimiento de Boquete),panama
Boquete,situado en la entidad territorial administrativa,Provincia de Chiriquí,panama
Instituto Nacional de Panamá,país,Panamá,panama
Instituto Nacional de Panamá,instancia de,escuela,panama
Instituto Nacional de Panamá,situado en la entidad territorial administrativa,Provincia de Panamá,panama
Pesé,país,Panamá,panama
Pesé,instancia de,Comunidad de Panamá,panama
Pesé,situado en la entidad territorial administrativa,Pesé,panama
Pesé,capital de,Pesé,panama
Universidad de Columbia,país,Estados Unidos,panama
Universidad de Columbia,instancia de,universidad privada,panama
Universidad de Columbia,instancia de,Colegios coloniales,panama
Universidad de Columbia,instancia de,universidad de investigación,panama
Universidad de Columbia,instancia de,institución educativa privada sin fines de lucro,panama
Cartagena de Indias,país,Colombia,panama
Cartagena de Indias,instancia de,gran ciudad,panama
Cartagena de Indias,instancia de,municipio de Colombia,panama
Cartagena de Indias,instancia de,ciudad de Colombia,panama
Cartagena de Indias,comparte fronteras con,Clemencia,panama
Real y Militar Orden de San Hermenegildo,país,España,panama
Real y Militar Orden de San Hermenegildo,instancia de,condecoración militar,panama
Real y Militar Orden de San Hermenegildo,fundador,Fernando VII de España,panama
Real y Militar Orden de San Hermenegildo,nombrado en referencia a,Hermenegildo,panama
Real y Militar Orden de San Hermenegildo,precedido por,Cruz a la Constancia en el Servicio,panama
I. Roberto Eisenmann Jr.,Ocupación,periodista,panama
I. Roberto Eisenmann Jr.,Ciudadanía,Panamá,panama
I. Roberto Eisenmann Jr.,Premio recibido,Premio María Moors Cabot,panama
I. Roberto Eisenmann Jr.,Fecha de nacimiento,1901-01-01,panama
Lucho Azcarraga,Lugar de nacimiento,Ciudad de Panamá,panama
Lucho Azcarraga,Ocupación,compositor,panama
Lucho Azcarraga,Ciudadanía,Panamá,panama
Lucho Azcarraga,Fecha de nacimiento,1912-01-01,panama
Lucho Azcarraga,Fecha de defunción,1996-11-11,panama
Lucy Jaén,Lugar de nacimiento,Las Tablas,panama
Lucy Jaén,Ocupación,cantante,panama
Lucy Jaén,Ciudadanía,Panamá,panama
Lucy Jaén,Fecha de nacimiento,1928-01-17,panama
Lucy Jaén,Fecha de defunción,2011-10-27,panama
Luisita Aguilera Patiño,Lugar de nacimiento,Antón,panama
Luisita Aguilera Patiño,Ocupación,escritor,panama
Luisita Aguilera Patiño,Ciudadanía,Panamá,panama
Luisita Aguilera Patiño,Fecha de nacimiento,1914-01-01,panama
Manuel Bonilla Atencio,Lugar de nacimiento,Panamá,panama
Manuel Bonilla Atencio,Ocupación,futbolista,panama
Manuel Bonilla Atencio,Ciudadanía,Panamá,panama
Manuel Bonilla Atencio,Fecha de nacimiento,1988-04-04,panama
Manuel José Hurtado,Lugar de nacimiento,Ciudad de Panamá,panama
Manuel José Hurtado,Ocupación,educador,panama
Manuel José Hurtado,Ciudadanía,Panamá,panama
Manuel José Hurtado,Fecha de nacimiento,1821-10-01,panama
Manuel José Hurtado,Fecha de defunción,1887-02-08,panama
Manuel Torres,Lugar de nacimiento,Panamá,panama
Manuel Torres,Ocupación,futbolista,panama
Manuel Torres,Ciudadanía,Panamá,panama
Manuel Torres,Fecha de nacimiento,1978-11-25,panama
Manuel Torres,Lugar de nacimiento,Ciudad de Panamá,panama
Marcos G. McGrath,Lugar de nacimiento,Ciudad de Panamá,panama
Marcos G. McGrath,Ocupación,sacerdote católico,panama
Marcos G. McGrath,Ciudadanía,Panamá,panama
Marcos G. McGrath,Educado en,Universidad de Notre Dame,panama
Marcos G. McGrath,Miembro de,Congregación de Santa Cruz,panama
Marcos G. McGrath,Cargo,obispo auxiliar,panama
Marcos G. McGrath,Fecha de nacimiento,1924-02-10,panama
Marcos G. McGrath,Fecha de defunción,2000-08-04,panama
Marcos G. McGrath,Ocupación,obispo católico,panama
Marcos G. McGrath,Ocupación,diácono católico,panama
Marcos G. McGrath,Educado en,Universidad Pontificia de Santo Tomás de Aquino,panama
Marcos G. McGrath,Cargo,obispo titular,panama
Marcos G. McGrath,Cargo,Arzobispo de Panamá,panama
Marcos G. McGrath,Cargo,obispo de Santiago de Veraguas,panama
Marta Matamoros,Lugar de nacimiento,Provincia de Panamá,panama
Marta Matamoros,Ocupación,sindicalista,panama
Marta Matamoros,Ciudadanía,Panamá,panama
Marta Matamoros,Fecha de nacimiento,1909-02-17,panama
Marta Matamoros,Fecha de defunción,2005-12-28,panama
María Natividad Sánchez de Stapf,Lugar de nacimiento,Ciudad de Panamá,panama
María Natividad Sánchez de Stapf,Ocupación,catedrático,panama
María Natividad Sánchez de Stapf,Ciudadanía,Panamá,panama
María Natividad Sánchez de Stapf,Educado en,Universidad Estatal de Feira de Santana,panama
María Natividad Sánchez de Stapf,Empleador,Organización de las Naciones Unidas para la Alimentación y la Agricultura,panama
María Natividad Sánchez de Stapf,Fecha de nacimiento,1970-01-01,panama
María Natividad Sánchez de Stapf,Ocupación,botánico,panama
María Natividad Sánchez de Stapf,Educado en,Universidad Católica Santa María La Antigua de Panamá,panama
María Natividad Sánchez de Stapf,Educado en,Universidad de Panamá,panama
María Natividad Sánchez de Stapf,Empleador,Instituto Smithsonian de Investigaciones Tropicales,panama
María Natividad Sánchez de Stapf,Empleador,Universidad de Panamá,panama
María de la Ossa de Amador,Lugar de nacimiento,Sahagún,panama
María de la Ossa de Amador,Ocupación,primera dama,panama
María de la Ossa de Amador,Ciudadanía,Panamá,panama
María de la Ossa de Amador,Cargo,Primera dama de Panamá,panama
María de la Ossa de Amador,Fecha de nacimiento,1855-03-02,panama
María de la Ossa de Amador,Fecha de defunción,1948-07-05,panama
Mateo Iturralde,Lugar de nacimiento,Ciudad de Panamá,panama
Mateo Iturralde,Ocupación,abogado,panama
Mateo Iturralde,Ciudadanía,Panamá,panama
Mateo Iturralde,Fecha de nacimiento,1821-09-21,panama
Mateo Iturralde,Fecha de defunción,1896-07-22,panama
Mateo Iturralde,Ocupación,político,panama
Matilde Real de González,Ocupación,escritor,panama
Matilde Real de González,Ciudadanía,Panamá,panama
Matilde Real de González,Educado en,Universidad Complutense de Madrid,panama
Matilde Real de González,Fecha de nacimiento,1924-09-02,panama
Matilde Real de González,Ocupación,poeta,panama
Mayín Correa,Lugar de nacimiento,Macaracas,panama
Mayín Correa,Ocupación,político,panama
Mayín Correa,Ciudadanía,Panamá,panama
Mayín Correa,Educado en,Universidad de Panamá,panama
Mayín Correa,Fecha de nacimiento,1935-10-23,panama
Mayín Correa,Ocupación,periodista,panama
Melitón Martín Villalta,Lugar de nacimiento,Zaragoza,panama
Melitón Martín Villalta,Ocupación,religioso,panama
Melitón Martín Villalta,Ciudadanía,España,panama
Melitón Martín Villalta,Fecha de nacimiento,1866-01-01,panama
Melitón Martín Villalta,Fecha de defunción,1939-01-01,panama
Melitón Martín Villalta,Ciudadanía,Panamá,panama
Miguel Tello,Lugar de nacimiento,Ciudad de Panamá,panama
Miguel Tello,Ocupación,futbolista,panama
Miguel Tello,Ciudadanía,Panamá,panama
Miguel Tello,Fecha de nacimiento,1971-01-01,panama
Miguel Tello,Fecha de defunción,1990-03-11,panama
Miguel Ángel Barcasnegras,Lugar de nacimiento,Panamá,panama
Miguel Ángel Barcasnegras,Ocupación,compositor,panama
Miguel Ángel Barcasnegras,Ciudadanía,Panamá,panama
Miguel Ángel Barcasnegras,Fecha de nacimiento,1933-12-30,panama
Miguel Ángel Barcasnegras,Fecha de defunción,2021-11-28,panama
Miguel Ángel Barcasnegras,Ocupación,cantante,panama
Miguel Ángel Barcasnegras,Ocupación,compositor de canciones,panama
Mitchell Doens,Lugar de nacimiento,Ciudad de Colón,panama
Mitchell Doens,Ocupación,político,panama
Mitchell Doens,Ciudadanía,Panamá,panama
Mitchell Doens,Fecha de nacimiento,1946-09-26,panama
Mitchell Doens,Ocupación,economista,panama
Moisés Giroldi Vera,Lugar de nacimiento,Ciudad de Panamá,panama
Moisés Giroldi Vera,Ocupación,militar,panama
Moisés Giroldi Vera,Ciudadanía,Panamá,panama
Moisés Giroldi Vera,Fecha de nacimiento,1950-05-09,panama
Moisés Giroldi Vera,Fecha de defunción,1989-10-04,panama
Moisés Pinzón Martínez,Ocupación,escritor,panama
Moisés Pinzón Martínez,Ciudadanía,Panamá,panama
Moisés Pinzón Martínez,Fecha de nacimiento,1958-12-13,panama
Moisés Pinzón Martínez,Ocupación,empresario,panama
Moisés Pinzón Martínez,Ocupación,político,panama
periodista,instancia de,profesión,panama
periodista,instancia de,cargo,panama
periodista,instancia de,ocupación,panama
periodista,instancia de,grupo de ocupaciones de la CIUO,panama
periodista,subclase de,autor,panama
Premio María Moors Cabot,país,Estados Unidos,panama
Premio María Moors Cabot,instancia de,premio de periodismo,panama
Premio María Moors Cabot,nombrado en referencia a,Maria Moors Cabot,panama
Premio María Moors Cabot,categoría principal del tema,Categoría:Premio Maria Moors Cabot,panama
Premio María Moors Cabot,conferido por,Universidad de Columbia,panama
Antón,país,Panamá,panama
Antón,instancia de,Comunidad de Panamá,panama
Antón,situado en la entidad territorial administrativa,Provincia de Coclé,panama
Antón,capital de,Antón,panama
sacerdote católico,instancia de,vocación católica,panama
sacerdote católico,religión,catolicismo,panama
sacerdote católico,religión,Iglesia católica,panama
sacerdote católico,subclase de,sacerdote,panama
sacerdote católico,subclase de,presbítero,panama
Universidad de Notre Dame,país,Estados Unidos,panama
Universidad de Notre Dame,instancia de,universidad católica,panama
Universidad de Notre Dame,instancia de,universidad privada,panama
Universidad de Notre Dame,instancia de,institución educativa privada sin fines de lucro,panama
Universidad de Notre Dame,instancia de,editor de acceso abierto,panama
Congregación de Santa Cruz,instancia de,congregación religiosa católica,panama
Congregación de Santa Cruz,instancia de,organización religiosa,panama
Congregación de Santa Cruz,instancia de,organización católica,panama
Congregación de Santa Cruz,fundador,Basil Moreau,panama
Congregación de Santa Cruz,ubicación de la sede,Roma,panama
