entidad,relacion,objeto,source_file
Juan Rozzoto,Ciudadanía,Guatemala,guatemala
Juan Rozzoto,Fecha de nacimiento,1951-01-16,guatemala
Arabella Castro,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Arabella Castro,Ocupación,abogado,guatemala
Arabella Castro,Ciudadanía,Guatemala,guatemala
Arabella Castro,Educado en,Universidad de San Carlos de Guatemala,guatemala
Arabella Castro,Cargo,Presidente del Congreso de la República de Guatemala,guatemala
Arabella Castro,Fecha de nacimiento,1955-01-01,guatemala
Arabella Castro,Ocupación,político,guatemala
Arabella Castro,Ocupación,funcionario,guatemala
Arabella Castro,Cargo,Diputado del Congreso de Guatemala,guatemala
Luis Enrique Monterroso,Lugar de nacimiento,San Marcos,guatemala
Luis Enrique Monterroso,Ocupación,político,guatemala
Luis Enrique Monterroso,Ciudadanía,Guatemala,guatemala
Luis Enrique Monterroso,Cargo,Ministro de Salud Pública y Asistencia Social,guatemala
Luis Enrique Monterroso,Fecha de nacimiento,1970-07-15,guatemala
Luis Enrique Monterroso,Ocupación,economista,guatemala
Luis Enrique Monterroso,Ocupación,asesor político,guatemala
Mario Búcaro,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Mario Búcaro,Ocupación,diplomático,guatemala
Mario Búcaro,Ciudadanía,Guatemala,guatemala
Mario Búcaro,Educado en,Universidad de Salamanca,guatemala
Mario Búcaro,Cargo,Ministro de Relaciones Exteriores de Guatemala,guatemala
Mario Búcaro,Premio recibido,Orden de la Estrella Brillante,guatemala
Mario Búcaro,Fecha de nacimiento,1977-05-05,guatemala
Mario Búcaro,Ocupación,funcionario,guatemala
Mario Búcaro,Premio recibido,"Orden del Príncipe Yaroslav el Sabio, 2.ª clase",guatemala
Mario Búcaro,Educado en,Universidad de San Carlos de Guatemala,guatemala
Mario Búcaro,Educado en,Universidad de Castilla-La Mancha,guatemala
Mario Búcaro,Educado en,Universidad Rafael Landívar,guatemala
Mario Búcaro,Educado en,Universidad Mariano Gálvez de Guatemala,guatemala
Mario Búcaro,Cargo,Embajador de Guatemala en México,guatemala
José María Cofiño Valladares,Ocupación,empresario,guatemala
José María Cofiño Valladares,Ciudadanía,Guatemala,guatemala
José María Cofiño Valladares,Fecha de nacimiento,1924-01-15,guatemala
José María Cofiño Valladares,Fecha de defunción,1995-05-17,guatemala
escultor,instancia de,profesión artística,guatemala
escultor,subclase de,artesano,guatemala
escultor,subclase de,artista visual,guatemala
escultor,subclase de,artista plástico,guatemala
escultor,ámbito de la ocupación,escultura,guatemala
teólogo,instancia de,profesión,guatemala
teólogo,subclase de,religioso,guatemala
teólogo,subclase de,académico de humanidades,guatemala
teólogo,ámbito de la ocupación,teología,guatemala
teólogo,ámbito de la ocupación,estudios teológicos,guatemala
Avilés,jefe de gobierno,Mariví Monteserín,guatemala
Avilés,país,España,guatemala
Avilés,instancia de,concejo,guatemala
Universidad Complutense de Madrid,país,España,guatemala
Universidad Complutense de Madrid,instancia de,universidad pública,guatemala
Universidad Complutense de Madrid,situado en la entidad territorial administrativa,Madrid,guatemala
Universidad Complutense de Madrid,ubicación de la sede,Rectorado de la UCM,guatemala
Universidad Complutense de Madrid,filial,Centro Universitario Villanueva,guatemala
actor de voz,instancia de,profesión,guatemala
actor de voz,subclase de,actor,guatemala
actor de voz,ámbito de la ocupación,actuación de voz,guatemala
actor de voz,se dice que es lo mismo que,seiyū,guatemala
actor de voz,categoría principal del tema,Categoría:Actores de voz,guatemala
youtuber,instancia de,ocupación,guatemala
youtuber,subclase de,videobloguero,guatemala
youtuber,subclase de,creador de contenido,guatemala
youtuber,subclase de,creador digital,guatemala
mando,instancia de,estatus social,guatemala
mando,instancia de,relación,guatemala
mando,instancia de,cargo,guatemala
mando,subclase de,poder,guatemala
comunicador,instancia de,ocupación,guatemala
comunicador,subclase de,persona,guatemala
comunicador,se dice que es lo mismo que,gerente de comunicaciones,guatemala
comunicador,diferente de,Comunicador (Star Trek),guatemala
Universidad Panamericana de Guatemala,país,Guatemala,guatemala
Universidad Panamericana de Guatemala,instancia de,universidad,guatemala
Universidad Panamericana de Guatemala,situado en la entidad territorial administrativa,Ciudad de Guatemala,guatemala
Presidente del Banco de Guatemala,país,Guatemala,guatemala
Presidente del Banco de Guatemala,instancia de,cargo público,guatemala
Presidente del Banco de Guatemala,subclase de,banco central,guatemala
Presidente del Banco de Guatemala,organización dirigida desde este cargo,Banco de Guatemala,guatemala
Ministro de Gobernación de Guatemala,instancia de,cargo público,guatemala
Ministro de Gobernación de Guatemala,subclase de,ministro,guatemala
Ministro de Gobernación de Guatemala,forma parte de,Consejo de Ministros de Guatemala,guatemala
Ministro de Gobernación de Guatemala,aplica a la jurisdicción,Guatemala,guatemala
Ministro de Gobernación de Guatemala,organización dirigida desde este cargo,Ministerio de Gobernación de Guatemala,guatemala
Ministro de Salud Pública y Asistencia Social,instancia de,cargo público,guatemala
Ministro de Salud Pública y Asistencia Social,subclase de,ministro,guatemala
Ministro de Salud Pública y Asistencia Social,forma parte de,Consejo de Ministros de Guatemala,guatemala
Ministro de Salud Pública y Asistencia Social,categoría principal del tema,Categoría:Ministros de Salud de Guatemala,guatemala
Ministro de Salud Pública y Asistencia Social,aplica a la jurisdicción,Guatemala,guatemala
Ministro de Relaciones Exteriores de Guatemala,país,Guatemala,guatemala
Ministro de Relaciones Exteriores de Guatemala,instancia de,cargo,guatemala
Ministro de Relaciones Exteriores de Guatemala,subclase de,ministro de Relaciones Exteriores,guatemala
Ministro de Relaciones Exteriores de Guatemala,forma parte de,Consejo de Ministros de Guatemala,guatemala
Ministro de Relaciones Exteriores de Guatemala,categoría principal del tema,Categoría:Ministros de Relaciones Exteriores de Guatemala,guatemala
Virginia Laparra,Lugar de nacimiento,Isla Nublar,guatemala
Virginia Laparra,Ocupación,fiscal,guatemala
Virginia Laparra,Ciudadanía,Guatemala,guatemala
Virginia Laparra,Educado en,Universidad de San Carlos de Guatemala,guatemala
Virginia Laparra,Fecha de nacimiento,1980-01-01,guatemala
Ch´umilkaj Curruchiche,Lugar de nacimiento,San Juan Comalapa,guatemala
Ch´umilkaj Curruchiche,Ocupación,cantante,guatemala
Ch´umilkaj Curruchiche,Ciudadanía,Guatemala,guatemala
Angelina Aspuac,Ocupación,activista,guatemala
Angelina Aspuac,Ciudadanía,Guatemala,guatemala
Yeison del Cid,Ocupación,badmintonista,guatemala
Yeison del Cid,Ciudadanía,Guatemala,guatemala
Yeison del Cid,Fecha de nacimiento,2004-01-03,guatemala
Kaypa' Tz'iken,Lugar de nacimiento,Sacapulas,guatemala
Kaypa' Tz'iken,Ciudadanía,Guatemala,guatemala
Kaypa' Tz'iken,Educado en,Universidad de San Carlos de Guatemala,guatemala
Kaypa' Tz'iken,Fecha de nacimiento,1974-07-30,guatemala
Napoleón Barrientos,Ocupación,político,guatemala
Napoleón Barrientos,Ciudadanía,Guatemala,guatemala
Napoleón Barrientos,Cargo,Ministro de Gobernación de Guatemala,guatemala
Lorena Calvo,Ciudadanía,Guatemala,guatemala
Lorena Calvo,Premio recibido,Premios Whitley,guatemala
Reginaldo Chayax,Ciudadanía,Guatemala,guatemala
Reginaldo Chayax,Premio recibido,Premios Whitley,guatemala
Marleny Rosales-Meda,Ciudadanía,Guatemala,guatemala
Marleny Rosales-Meda,Premio recibido,Premios Whitley,guatemala
Carlos Soza,Ocupación,agricultor,guatemala
Carlos Soza,Ciudadanía,Guatemala,guatemala
Carlos Soza,Premio recibido,Premios Whitley,guatemala
Carlos Soza,Ocupación,ambientalista,guatemala
Francisco Barnoya Galvez,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Francisco Barnoya Galvez,Ocupación,escritor,guatemala
Francisco Barnoya Galvez,Ciudadanía,Guatemala,guatemala
Francisco Barnoya Galvez,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
Francisco Barnoya Galvez,Fecha de nacimiento,1907-01-01,guatemala
Ricardo Castañeda Paganini,Ocupación,historiador,guatemala
Ricardo Castañeda Paganini,Ciudadanía,Guatemala,guatemala
Ricardo Castañeda Paganini,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
Ricardo Castañeda Paganini,Fecha de nacimiento,1908-01-01,guatemala
Ricardo Castañeda Paganini,Fecha de defunción,1965-01-01,guatemala
Ernesto Chinchilla Aguilar,Ocupación,historiador,guatemala
Ernesto Chinchilla Aguilar,Ciudadanía,Guatemala,guatemala
Ernesto Chinchilla Aguilar,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
Ernesto Chinchilla Aguilar,Fecha de nacimiento,1926-01-01,guatemala
Ernesto Chinchilla Aguilar,Fecha de defunción,1996-01-01,guatemala
Jorge del Valle Matheu,Ocupación,jurista,guatemala
Jorge del Valle Matheu,Ciudadanía,Guatemala,guatemala
Jorge del Valle Matheu,Miembro de,Sociedad de Geografía de París,guatemala
Jorge del Valle Matheu,Fecha de nacimiento,1906-01-01,guatemala
Jorge del Valle Matheu,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
Agustín Estrada Monroy,Ocupación,historiador,guatemala
Agustín Estrada Monroy,Ciudadanía,Guatemala,guatemala
Agustín Estrada Monroy,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
Agustín Estrada Monroy,Fecha de nacimiento,1925-01-01,guatemala
Agustín Estrada Monroy,Fecha de defunción,2002-01-01,guatemala
Horacio Figueroa Marroquín,Ocupación,historiador,guatemala
Horacio Figueroa Marroquín,Ciudadanía,Guatemala,guatemala
Horacio Figueroa Marroquín,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
Horacio Figueroa Marroquín,Fecha de nacimiento,1903-01-01,guatemala
Horacio Figueroa Marroquín,Fecha de defunción,1991-01-01,guatemala
Antonio Goubaud Carrera,Ocupación,historiador,guatemala
Antonio Goubaud Carrera,Ciudadanía,Guatemala,guatemala
Antonio Goubaud Carrera,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
Antonio Goubaud Carrera,Fecha de nacimiento,1902-01-01,guatemala
Antonio Goubaud Carrera,Fecha de defunción,1951-01-01,guatemala
Alfredo Guerra-Borges,Ocupación,economista,guatemala
Alfredo Guerra-Borges,Ciudadanía,Guatemala,guatemala
Alfredo Guerra-Borges,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
Luis Luján Muñoz,Ciudadanía,Guatemala,guatemala
Luis Luján Muñoz,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
Luis Luján Muñoz,Fecha de nacimiento,1934-01-01,guatemala
Luis Luján Muñoz,Fecha de defunción,2005-01-01,guatemala
Flavio Rojas Lima,Ocupación,historiador,guatemala
Flavio Rojas Lima,Ciudadanía,Guatemala,guatemala
Flavio Rojas Lima,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
Flavio Rojas Lima,Fecha de nacimiento,1933-01-01,guatemala
Isla Nublar,país,Costa Rica,guatemala
Isla Nublar,instancia de,isla ficticia,guatemala
Isla Nublar,situado cerca del cuerpo de agua,Océano Pacífico,guatemala
Isla Nublar,del universo narrativo,universo de Parque Jurásico,guatemala
Isla Nublar,presente en la obra,Parque Jurásico,guatemala
fiscal,instancia de,cargo,guatemala
fiscal,instancia de,profesión jurídica,guatemala
fiscal,subclase de,consejero legal,guatemala
fiscal,subclase de,abogados del gobierno,guatemala
Sacapulas,país,Guatemala,guatemala
Sacapulas,instancia de,municipio de Guatemala,guatemala
Sacapulas,comparte fronteras con,Departamento de Totonicapán,guatemala
Sacapulas,comparte fronteras con,San Andrés Sajcabajá,guatemala
Sacapulas,comparte fronteras con,San Bartolomé Jocotenango,guatemala
Premios Whitley,país,Reino Unido,guatemala
Premios Whitley,instancia de,premio medioambiental,guatemala
Premios Whitley,nombrado en referencia a,Edward Whitley,guatemala
agricultor,instancia de,ocupación,guatemala
agricultor,subclase de,trabajador agrícola,guatemala
agricultor,subclase de,cultivadores de cultivos extensivos y hortalizas,guatemala
historiador,categoría que contiene subcategorías epónimas,Categoría:Categorías de historiadores,guatemala
historiador,instancia de,profesión,guatemala
historiador,subclase de,académico de humanidades,guatemala
historiador,ámbito de la ocupación,historiografía,guatemala
Sociedad de Geografía de París,país,Francia,guatemala
Sociedad de Geografía de París,instancia de,sociedad geográfica,guatemala
Sociedad de Geografía de París,campo de trabajo,geografía,guatemala
Sociedad de Geografía de París,ubicación de la sede,París,guatemala
Sociedad de Geografía de París,industria,otras organizaciones funcionando por adhesión voluntaria,guatemala
economista,instancia de,profesión,guatemala
economista,instancia de,grupo de ocupaciones de la CIUO,guatemala
economista,subclase de,científico social,guatemala
economista,subclase de,profesionales sociales y religiosos,guatemala
economista,ámbito de la ocupación,economía,guatemala
Pedro Zamora Castellanos,Ocupación,militar,guatemala
Pedro Zamora Castellanos,Ciudadanía,Guatemala,guatemala
Pedro Zamora Castellanos,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
Pedro Zamora Castellanos,Fecha de nacimiento,1879-01-01,guatemala
Pedro Zamora Castellanos,Fecha de defunción,1954-01-01,guatemala
Pedro Zamora Castellanos,Ocupación,ingeniero,guatemala
Josefina Alonso de Rodríguez,Ocupación,historiador del arte,guatemala
Josefina Alonso de Rodríguez,Ciudadanía,Guatemala,guatemala
Josefina Alonso de Rodríguez,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
Edgar Juan Aparicio y Aparicio,Ocupación,diplomático,guatemala
Edgar Juan Aparicio y Aparicio,Ciudadanía,Guatemala,guatemala
Edgar Juan Aparicio y Aparicio,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
Edgar Juan Aparicio y Aparicio,Ocupación,historiador,guatemala
Edgar Juan Aparicio y Aparicio,Ocupación,genealogista,guatemala
Jorge Arias de Blois,Ocupación,geógrafo,guatemala
Jorge Arias de Blois,Ciudadanía,Guatemala,guatemala
Jorge Arias de Blois,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
Jorge Arias de Blois,Fecha de nacimiento,1916-01-01,guatemala
Jorge Luis Arriola,Lugar de nacimiento,Totonicapán,guatemala
Jorge Luis Arriola,Ocupación,escritor,guatemala
Jorge Luis Arriola,Ciudadanía,Guatemala,guatemala
Jorge Luis Arriola,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
Jorge Luis Arriola,Fecha de nacimiento,1906-01-01,guatemala
Jorge Luis Arriola,Fecha de defunción,1995-01-01,guatemala
Jorge Luis Arriola,Ocupación,político,guatemala
Jorge Luis Arriola,Ocupación,diplomático,guatemala
Jorge Luis Arriola,Ocupación,historiador,guatemala
Manuel Chavarría Flores,Ocupación,pedagogo,guatemala
Manuel Chavarría Flores,Ciudadanía,Guatemala,guatemala
Manuel Chavarría Flores,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
Federico Fahsen Ortega,Ocupación,arquitecto,guatemala
Federico Fahsen Ortega,Ciudadanía,Guatemala,guatemala
Federico Fahsen Ortega,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
Federico Fahsen Ortega,Fecha de nacimiento,1936-11-17,guatemala
Federico Fahsen Ortega,Ocupación,epigrafista,guatemala
José Mata Gavidia,Ocupación,escritor,guatemala
José Mata Gavidia,Ciudadanía,Guatemala,guatemala
José Mata Gavidia,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
José Mata Gavidia,Ocupación,historiador,guatemala
Ramiro Ordoñez Jonama,Ocupación,jurista,guatemala
Ramiro Ordoñez Jonama,Ciudadanía,Guatemala,guatemala
Ramiro Ordoñez Jonama,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
Ramiro Ordoñez Jonama,Fecha de nacimiento,1945-12-27,guatemala
Mariano Pacheco Herrarte,Ocupación,agrónomo,guatemala
Mariano Pacheco Herrarte,Ciudadanía,Guatemala,guatemala
Mariano Pacheco Herrarte,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
Mariano Pacheco Herrarte,Fecha de nacimiento,1878-01-01,guatemala
Ovidio Rodas Corzo,Ocupación,pintor,guatemala
Ovidio Rodas Corzo,Ciudadanía,Guatemala,guatemala
Ovidio Rodas Corzo,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
Ovidio Rodas Corzo,Fecha de nacimiento,1906-01-01,guatemala
Ovidio Rodas Corzo,Ocupación,editor,guatemala
Lisandro Sandoval,Ocupación,escritor,guatemala
Lisandro Sandoval,Ciudadanía,Guatemala,guatemala
Lisandro Sandoval,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
Lisandro Sandoval,Fecha de nacimiento,1862-01-01,guatemala
