entidad,relacion,objeto,source_file
Instituto de Música Curtis,instancia de,institución educativa privada sin fines de lucro,peru
Instituto de Música Curtis,fundador,Mary Louise Curtis Bok Zimbalist,peru
Kammersänger,país,Suecia,peru
Kammersänger,país,Alemania,peru
Kammersänger,instancia de,título honorífico,peru
poeta,instancia de,profesión,peru
poeta,subclase de,escritor,peru
poeta,ámbito de la ocupación,poesía,peru
poeta,categoría principal del tema,Categoría:Poetas,peru
Cajamarca,país,Perú,peru
Cajamarca,instancia de,ciudad,peru
Cajamarca,instancia de,gran ciudad,peru
Cajamarca,situado en la entidad territorial administrativa,Departamento de Cajamarca,peru
Cajamarca,ciudad hermana,Spoleto,peru
Pontificia Universidad Gregoriana,país,Italia,peru
Pontificia Universidad Gregoriana,instancia de,universidad pontificia,peru
Pontificia Universidad Gregoriana,instancia de,universidad jesuita,peru
Pontificia Universidad Gregoriana,fundador,Ignacio de Loyola,peru
Pontificia Universidad Gregoriana,situado en la entidad territorial administrativa,Roma,peru
congresista del Perú,país,Perú,peru
congresista del Perú,instancia de,cargo,peru
congresista del Perú,subclase de,parlamentario,peru
congresista del Perú,forma parte de,Congreso de la República del Perú,peru
congresista del Perú,categoría principal del tema,Categoría:Miembros del Congreso de la República de Perú,peru
Yma Súmac,Lugar de nacimiento,Callao,peru
Yma Súmac,Ocupación,productor discográfico,peru
Yma Súmac,Ciudadanía,Perú,peru
Yma Súmac,Premio recibido,Orden El Sol del Perú,peru
Yma Súmac,Fecha de nacimiento,1922-09-13,peru
Yma Súmac,Fecha de defunción,2008-11-01,peru
Yma Súmac,Ocupación,modelo,peru
Yma Súmac,Ocupación,actor,peru
Yma Súmac,Premio recibido,Estrella del Paseo de la Fama de Hollywood,peru
Yma Súmac,Ocupación,compositor,peru
Yma Súmac,Ocupación,cantante,peru
Alexis Amore,Lugar de nacimiento,Lima,peru
Alexis Amore,Ocupación,actor,peru
Alexis Amore,Ciudadanía,Estados Unidos,peru
Alexis Amore,Premio recibido,Premio NightMoves,peru
Alexis Amore,Fecha de nacimiento,1978-12-29,peru
Alexis Amore,Ocupación,enfermero,peru
Alexis Amore,Ocupación,actor pornográfico,peru
Alexis Amore,Ocupación,periodista,peru
Alexis Amore,Ocupación,director de cine,peru
Alexis Amore,Ocupación,modelo erótica,peru
Alexis Amore,Ocupación,modelo,peru
Alexis Amore,Ocupación,actor de cine,peru
Alexis Amore,Ciudadanía,Perú,peru
Álvaro Vargas Llosa,Lugar de nacimiento,Lima,peru
Álvaro Vargas Llosa,Ocupación,escritor,peru
Álvaro Vargas Llosa,Ciudadanía,Perú,peru
Álvaro Vargas Llosa,Fecha de nacimiento,1966-03-18,peru
Álvaro Vargas Llosa,Ocupación,politólogo,peru
Álvaro Vargas Llosa,Ocupación,periodista,peru
Álvaro Vargas Llosa,Ocupación,ensayista,peru
María Julia Mantilla,Lugar de nacimiento,Trujillo,peru
María Julia Mantilla,Ocupación,actor,peru
María Julia Mantilla,Ciudadanía,Perú,peru
María Julia Mantilla,Educado en,Universidad Nacional de Trujillo,peru
María Julia Mantilla,Fecha de nacimiento,1984-07-10,peru
María Julia Mantilla,Ocupación,empresario,peru
María Julia Mantilla,Ocupación,presentador de televisión,peru
María Julia Mantilla,Ocupación,deportista,peru
María Julia Mantilla,Ocupación,modelo,peru
María Julia Mantilla,Ocupación,participante en concursos de belleza,peru
Lourdes Flores Nano,Lugar de nacimiento,Lima,peru
Lourdes Flores Nano,Ocupación,abogado,peru
Lourdes Flores Nano,Ciudadanía,Perú,peru
Lourdes Flores Nano,Educado en,Pontificia Universidad Católica del Perú,peru
Lourdes Flores Nano,Empleador,Universidad de Lima,peru
Lourdes Flores Nano,Cargo,congresista del Perú,peru
Lourdes Flores Nano,Fecha de nacimiento,1959-10-07,peru
Lourdes Flores Nano,Ocupación,político,peru
Lourdes Flores Nano,Educado en,Universidad Complutense de Madrid,peru
Lourdes Flores Nano,Empleador,Pontificia Universidad Católica del Perú,peru
Lourdes Flores Nano,Empleador,Universidad San Ignacio de Loyola,peru
Lourdes Flores Nano,Cargo,diputado de Perú,peru
Lourdes Flores Nano,Cargo,miembro del Congreso Constituyente Democrático,peru
Lourdes Flores Nano,Ocupación,profesor universitario,peru
Luis Castañeda Lossio,Lugar de nacimiento,Chiclayo,peru
Luis Castañeda Lossio,Ocupación,abogado,peru
Luis Castañeda Lossio,Ciudadanía,Perú,peru
Luis Castañeda Lossio,Educado en,Pontificia Universidad Católica del Perú,peru
Luis Castañeda Lossio,Cargo,alcalde de Lima,peru
Luis Castañeda Lossio,Premio recibido,Gran Cruz de la Orden de Isabel la Católica,peru
Luis Castañeda Lossio,Fecha de nacimiento,1945-06-21,peru
Luis Castañeda Lossio,Fecha de defunción,2022-01-12,peru
Luis Castañeda Lossio,Ocupación,político,peru
Luis Castañeda Lossio,Premio recibido,Gran Cruz de la Orden El Sol del Perú,peru
Luis Castañeda Lossio,Educado en,Universidad de San Martín de Porres,peru
Andrés Mendoza,Lugar de nacimiento,Chincha Alta,peru
Andrés Mendoza,Ocupación,futbolista,peru
Andrés Mendoza,Ciudadanía,Perú,peru
Andrés Mendoza,Fecha de nacimiento,1978-04-26,peru
Susana Higuchi,Lugar de nacimiento,Lima,peru
Susana Higuchi,Ocupación,político,peru
Susana Higuchi,Ciudadanía,Perú,peru
Susana Higuchi,Educado en,Universidad Nacional de Ingeniería,peru
Susana Higuchi,Cargo,Primera dama de Perú,peru
Susana Higuchi,Premio recibido,Gran Cruz de la Orden de Isabel la Católica,peru
Susana Higuchi,Fecha de nacimiento,1950-04-26,peru
Susana Higuchi,Fecha de defunción,2021-12-08,peru
Susana Higuchi,Ocupación,ingeniero civil,peru
Susana Higuchi,Cargo,congresista del Perú,peru
José María Arguedas,Lugar de nacimiento,Andahuaylas,peru
José María Arguedas,Ocupación,poeta,peru
José María Arguedas,Ciudadanía,Perú,peru
José María Arguedas,Educado en,Universidad Nacional Mayor de San Marcos,peru
José María Arguedas,Empleador,Universidad Nacional Mayor de San Marcos,peru
José María Arguedas,Obra notable,Los ríos profundos,peru
José María Arguedas,Fecha de nacimiento,1911-01-18,peru
José María Arguedas,Fecha de defunción,1969-12-02,peru
José María Arguedas,Ocupación,político,peru
José María Arguedas,Ocupación,traductor,peru
José María Arguedas,Ocupación,etnólogo,peru
José María Arguedas,Ocupación,profesor universitario,peru
José María Arguedas,Ocupación,periodista,peru
José María Arguedas,Ocupación,antropólogo,peru
José María Arguedas,Ocupación,novelista,peru
José María Arguedas,Ocupación,indigenista,peru
José María Arguedas,Ocupación,ensayista,peru
José María Arguedas,Ocupación,escritor de cuentos,peru
José María Arguedas,Empleador,Universidad Nacional Agraria La Molina,peru
José María Arguedas,Obra notable,Todas las sangres,peru
José María Arguedas,Obra notable,El Sexto,peru
José María Arguedas,Obra notable,El zorro de arriba y el zorro de abajo,peru
César Vallejo,Lugar de nacimiento,Santiago de Chuco,peru
César Vallejo,Ocupación,periodista,peru
César Vallejo,Ciudadanía,Perú,peru
César Vallejo,Educado en,Universidad Nacional de Trujillo,peru
César Vallejo,Obra notable,Los heraldos negros,peru
César Vallejo,Fecha de nacimiento,1892-03-16,peru
César Vallejo,Fecha de defunción,1938-04-15,peru
César Vallejo,Ocupación,novelista,peru
César Vallejo,Ocupación,ensayista,peru
César Vallejo,Ocupación,escritor de cuentos,peru
César Vallejo,Ocupación,escritor,peru
César Vallejo,Educado en,Universidad Nacional Mayor de San Marcos,peru
César Vallejo,Obra notable,Paco Yunque,peru
César Vallejo,Ocupación,poeta,peru
César Vallejo,Ocupación,dramaturgo,peru
César Vallejo,Ocupación,traductor,peru
Keiko Fujimori,Lugar de nacimiento,Lima,peru
Keiko Fujimori,Ocupación,político,peru
Keiko Fujimori,Ciudadanía,Perú,peru
Keiko Fujimori,Educado en,Universidad de Columbia,peru
Keiko Fujimori,Cargo,Primera dama de Perú,peru
Keiko Fujimori,Fecha de nacimiento,1975-05-25,peru
Keiko Fujimori,Educado en,Universidad de Boston,peru
Keiko Fujimori,Educado en,Columbia Business School,peru
Keiko Fujimori,Educado en,Universidad de Stony Brook,peru
Keiko Fujimori,Educado en,Questrom School of Business,peru
Keiko Fujimori,Educado en,Colegio Sagrados Corazones Recoleta,peru
Keiko Fujimori,Educado en,Stony Brook University College of Business,peru
Keiko Fujimori,Cargo,congresista del Perú,peru
Yma Súmac,Ciudadanía,Estados Unidos,peru
Yma Súmac,Premio recibido,Libro Guinness de los récords,peru
Alejandro Toledo,Lugar de nacimiento,Cabana,peru
Alejandro Toledo,Ocupación,conferenciante,peru
Alejandro Toledo,Ciudadanía,Perú,peru
Alejandro Toledo,Educado en,Stanford Graduate School of Education,peru
Alejandro Toledo,Empleador,Universidad Stanford,peru
Alejandro Toledo,Cargo,presidente del Perú,peru
Alejandro Toledo,Premio recibido,Gran Cruz de la Orden del Mérito de la República de Polonia,peru
Alejandro Toledo,Fecha de nacimiento,1945-03-28,peru
Alejandro Toledo,Ocupación,político,peru
Alejandro Toledo,Premio recibido,Gran Cruz con Diamantes de la Orden del Sol del Perú,peru
Alejandro Toledo,Ocupación,economista,peru
Alejandro Toledo,Premio recibido,doctorado honoris causa por la universidad de Beijing,peru
Alejandro Toledo,Premio recibido,Gran Cruz de la Orden al Mérito de Chile,peru
Alejandro Toledo,Premio recibido,Gran Collar de la Orden de Boyacá,peru
Alejandro Toledo,Premio recibido,Grand Cordon of the Order of the White Elephant,peru
Maria Reiche,Lugar de nacimiento,Dresde,peru
Maria Reiche,Ocupación,matemático,peru
Maria Reiche,Ciudadanía,Alemania,peru
Maria Reiche,Educado en,Universidad Técnica de Dresde,peru
Maria Reiche,Obra notable,Líneas de Nazca,peru
Maria Reiche,Premio recibido,Orden de las Palmas Magisteriales,peru
Maria Reiche,Fecha de nacimiento,1903-05-15,peru
Maria Reiche,Fecha de defunción,1998-06-08,peru
Maria Reiche,Ocupación,arqueólogo,peru
Maria Reiche,Ocupación,profesor de lengua,peru
Maria Reiche,Premio recibido,Cruz de Oficial de la Orden del Mérito de la República Federal de Alemania,peru
Maria Reiche,Premio recibido,Gran Cruz de la Orden El Sol del Perú,peru
Maria Reiche,Premio recibido,doctor honoris causa de la Universidad Nacional Mayor de San Marcos,peru
Maria Reiche,Ciudadanía,Perú,peru
César Vallejo,Obra notable,"España, aparta de mí este cáliz",peru
César Vallejo,Obra notable,El tungsteno,peru
César Vallejo,Obra notable,Trilce,peru
Rafael Hoyos Rubio,Lugar de nacimiento,Cajamarca,peru
Rafael Hoyos Rubio,Ocupación,militar,peru
Rafael Hoyos Rubio,Ciudadanía,Perú,peru
Rafael Hoyos Rubio,Educado en,Escuela Militar de Chorrillos,peru
Rafael Hoyos Rubio,Fecha de nacimiento,1924-01-01,peru
Rafael Hoyos Rubio,Fecha de defunción,1981-01-01,peru
José Antonio Chang,Lugar de nacimiento,Lima,peru
José Antonio Chang,Ocupación,político,peru
José Antonio Chang,Ciudadanía,Perú,peru
José Antonio Chang,Educado en,Universidad Nacional Federico Villarreal,peru
José Antonio Chang,Cargo,Presidente del Consejo de Ministros del Perú,peru
José Antonio Chang,Premio recibido,Gran Cruz de la Orden El Sol del Perú,peru
José Antonio Chang,Fecha de nacimiento,1958-05-19,peru
Alejandro Toledo,Premio recibido,Grand Star of the Decoration for Services to the Republic of Austria,peru
Valeria Silva,Lugar de nacimiento,Lima,peru
Valeria Silva,Ocupación,nadador,peru
Valeria Silva,Ciudadanía,Perú,peru
Valeria Silva,Educado en,Universidad de Míchigan,peru
Valeria Silva,Fecha de nacimiento,1985-09-04,peru
Nicolás de Piérola,Lugar de nacimiento,Arequipa,peru
Nicolás de Piérola,Ocupación,político,peru
Nicolás de Piérola,Ciudadanía,Perú,peru
Nicolás de Piérola,Cargo,Ministro de Economía y Finanzas del Perú,peru
Nicolás de Piérola,Fecha de nacimiento,1839-01-05,peru
Nicolás de Piérola,Fecha de defunción,1913-06-23,peru
Manuel Candamo Iriarte,Lugar de nacimiento,Lima,peru
Manuel Candamo Iriarte,Ocupación,empresario,peru
Manuel Candamo Iriarte,Ciudadanía,Perú,peru
Manuel Candamo Iriarte,Educado en,Universidad Nacional Mayor de San Marcos,peru
Manuel Candamo Iriarte,Cargo,presidente del Perú,peru
Manuel Candamo Iriarte,Fecha de nacimiento,1841-12-14,peru
Manuel Candamo Iriarte,Fecha de defunción,1904-05-07,peru
Manuel Candamo Iriarte,Ocupación,político,peru
Alfonso Grados Bertorini,Lugar de nacimiento,Pisco,peru
Alfonso Grados Bertorini,Ocupación,escritor,peru
Alfonso Grados Bertorini,Ciudadanía,Perú,peru
Alfonso Grados Bertorini,Educado en,Universidad Nacional Mayor de San Marcos,peru
Alfonso Grados Bertorini,Cargo,Ministro de Trabajo y Promoción del Empleo del Perú,peru
Alfonso Grados Bertorini,Premio recibido,Gran Cruz de la Orden El Sol del Perú,peru
Alfonso Grados Bertorini,Fecha de nacimiento,1925-04-27,peru
Alfonso Grados Bertorini,Fecha de defunción,2010-10-04,peru
Alfonso Grados Bertorini,Ocupación,político,peru
Alfonso Grados Bertorini,Ocupación,periodista,peru
Alfonso Grados Bertorini,Cargo,congresista del Perú,peru
Lina Medina,Lugar de nacimiento,Distrito de Ticrapo,peru
Lina Medina,Ocupación,estenógrafo,peru
Lina Medina,Ciudadanía,Perú,peru
Lina Medina,Fecha de nacimiento,1933-09-23,peru
Alejandro Toledo,Educado en,Universidad Stanford,peru
Alejandro Toledo,Premio recibido,Gran Orden del rey Tomislav,peru
Alejandro Toledo,Premio recibido,Caballero de Gran Cruz con collar de la Orden al Mérito de la República Italiana,peru
Alejandro Toledo,Premio recibido,Gran Cruz de la Orden de San Carlos,peru
Alejandro Toledo,Premio recibido,Orden del Mérito Nacional,peru
Alejandro Toledo,Premio recibido,Collar de la Orden de Isabel la Católica,peru
Alejandro Toledo,Educado en,Universidad de San Francisco,peru
productor discográfico,instancia de,profesión musical,peru
productor discográfico,subclase de,músico,peru
productor discográfico,subclase de,productor,peru
Orden El Sol del Perú,país,Perú,peru
Orden El Sol del Perú,instancia de,orden estatal,peru
Orden El Sol del Perú,fundador,José de San Martín,peru
Orden El Sol del Perú,compuesto por,Comendador de la Orden del Sol del Perú,peru
Orden El Sol del Perú,compuesto por,Gran Cruz de la Orden El Sol del Perú,peru
Premio NightMoves,país,Estados Unidos,peru
Premio NightMoves,ubicación,Área de la Bahía de Tampa,peru
politólogo,instancia de,profesión,peru
politólogo,subclase de,científico social,peru
politólogo,ámbito de la ocupación,ciencia política,peru
politólogo,ámbito de la ocupación,análisis político,peru
Universidad Nacional de Trujillo,país,Perú,peru
Universidad Nacional de Trujillo,instancia de,universidad,peru
Universidad Nacional de Trujillo,instancia de,editor de acceso abierto,peru
Universidad Nacional de Trujillo,fundador,Simón Bolívar,peru
Universidad Nacional de Trujillo,situado en la entidad territorial administrativa,Trujillo,peru
Universidad de Lima,país,Perú,peru
Universidad de Lima,instancia de,universidad privada,peru
Universidad de Lima,instancia de,editor de acceso abierto,peru
Universidad de Lima,situado en la entidad territorial administrativa,Lima,peru
Universidad de Lima,miembro de,Centro Interuniversitario de Desarrollo,peru
Primera dama de Perú,país,Perú,peru
Primera dama de Perú,instancia de,título,peru
Primera dama de Perú,instancia de,cargo,peru
Primera dama de Perú,residencia oficial,Palacio de Gobierno del Perú,peru
Primera dama de Perú,subclase de,primera dama,peru
Andahuaylas,país,Perú,peru
Andahuaylas,instancia de,ciudad,peru
Andahuaylas,situado en la entidad territorial administrativa,Andahuaylas,peru
Andahuaylas,categoría principal del tema,Categoría:Andahuaylas,peru
Andahuaylas,capital de,Andahuaylas,peru
Santiago de Chuco,país,Perú,peru
Santiago de Chuco,instancia de,ciudad,peru
Santiago de Chuco,situado en la entidad territorial administrativa,Provincia de Santiago de Chuco,peru
Santiago de Chuco,capital de,Distrito de Santiago de Chuco,peru
Santiago de Chuco,capital de,Provincia de Santiago de Chuco,peru
Los heraldos negros,instancia de,obra literaria,peru
Los heraldos negros,autor,César Vallejo,peru
Los heraldos negros,lugar de publicación,Lima,peru
Los heraldos negros,idioma de la obra o del nombre,español,peru
Los heraldos negros,país de origen,Perú,peru
Universidad de Columbia,país,Estados Unidos,peru
Universidad de Columbia,instancia de,universidad privada,peru
Universidad de Columbia,instancia de,Colegios coloniales,peru
Universidad de Columbia,instancia de,universidad de investigación,peru
Universidad de Columbia,instancia de,institución educativa privada sin fines de lucro,peru
Cabana,país,Perú,peru
Cabana,instancia de,ciudad,peru
Cabana,situado en la entidad territorial administrativa,Cabana,peru
Cabana,capital de,Pallasca,peru
Cabana,capital de,Cabana,peru
conferenciante,instancia de,profesión,peru
conferenciante,instancia de,cargo,peru
conferenciante,subclase de,orador,peru
conferenciante,se dice que es lo mismo que,orador,peru
conferenciante,diferente de,conferencista,peru
Stanford Graduate School of Education,país,Estados Unidos,peru
Stanford Graduate School of Education,instancia de,organización,peru
