entidad,relacion,objeto,source_file
Pablo Piatti,Lugar de nacimiento,Ucacha,argentina
Pablo Piatti,Ciudadanía,Argentina,argentina
La Mona Jiménez,Lugar de nacimiento,Córdoba,argentina
La Mona Jiménez,Ocupación,cantante,argentina
La Mona Jiménez,Ciudadanía,Argentina,argentina
La Mona Jiménez,Fecha de nacimiento,1951-01-11,argentina
La Mona Jiménez,Ocupación,cantautor,argentina
José Arce,Lugar de nacimiento,Buenos Aires,argentina
José Arce,Ocupación,médico,argentina
José Arce,Ciudadanía,Argentina,argentina
José Arce,Educado en,Universidad de Buenos Aires,argentina
José Arce,Empleador,Universidad de Buenos Aires,argentina
José Arce,Miembro de,Asociación Médica Argentina,argentina
José Arce,Cargo,embajador,argentina
José Arce,Premio recibido,Orden de la Cruz del Sur,argentina
José Arce,Fecha de nacimiento,1881-10-15,argentina
José Arce,Fecha de defunción,1968-07-27,argentina
José Arce,Ocupación,político,argentina
José Arce,Ocupación,diplomático,argentina
José Arce,Ocupación,profesor universitario,argentina
José Arce,Premio recibido,Orden al Mérito de Chile,argentina
José Arce,Premio recibido,Orden de la Estrella de Rumanía,argentina
José Arce,Premio recibido,Comendador de la Orden de la Corona de Italia,argentina
José Arce,Premio recibido,Gran Cruz de la Orden de Isabel la Católica,argentina
José Arce,Premio recibido,Gran Cruz de la Orden Civil de Alfonso X el Sabio,argentina
José Arce,Premio recibido,Gran Cruz de la Orden Civil de Alfonso XII,argentina
José Arce,Premio recibido,doctor honoris causa por la Universidad Complutense de Madrid,argentina
José Arce,Cargo,rector,argentina
José Arce,Cargo,diputado de Argentina,argentina
José María López,Lugar de nacimiento,Río Tercero,argentina
José María López,Ocupación,piloto de automovilismo,argentina
José María López,Ciudadanía,Argentina,argentina
José María López,Fecha de nacimiento,1983-04-26,argentina
Sergio Batista,Lugar de nacimiento,Buenos Aires,argentina
Sergio Batista,Ocupación,entrenador,argentina
Sergio Batista,Ciudadanía,Argentina,argentina
Sergio Batista,Fecha de nacimiento,1962-11-09,argentina
Sergio Batista,Ocupación,futbolista,argentina
Gonzalo Rodríguez,Lugar de nacimiento,Buenos Aires,argentina
Gonzalo Rodríguez,Ocupación,futbolista,argentina
Gonzalo Rodríguez,Ciudadanía,Argentina,argentina
Gonzalo Rodríguez,Fecha de nacimiento,1984-04-10,argentina
Ricardo Enrique Bochini,Lugar de nacimiento,Zárate,argentina
Ricardo Enrique Bochini,Ocupación,entrenador,argentina
Ricardo Enrique Bochini,Ciudadanía,Argentina,argentina
Ricardo Enrique Bochini,Fecha de nacimiento,1954-01-25,argentina
Ricardo Enrique Bochini,Ocupación,futbolista,argentina
Abel Balbo,Lugar de nacimiento,Empalme Villa Constitución,argentina
Abel Balbo,Ocupación,cantante,argentina
Abel Balbo,Ciudadanía,Argentina,argentina
Abel Balbo,Fecha de nacimiento,1966-06-01,argentina
Abel Balbo,Ocupación,entrenador,argentina
Abel Balbo,Ocupación,futbolista,argentina
Abel Laudonio,Lugar de nacimiento,Buenos Aires,argentina
Abel Laudonio,Ocupación,actor,argentina
Abel Laudonio,Ciudadanía,Argentina,argentina
Abel Laudonio,Premio recibido,medalla de bronce olímpica,argentina
Abel Laudonio,Fecha de nacimiento,1938-08-30,argentina
Abel Laudonio,Fecha de defunción,2014-08-12,argentina
Abel Laudonio,Ocupación,boxeador,argentina
Abelardo Arias,Lugar de nacimiento,Córdoba,argentina
Abelardo Arias,Ocupación,escritor,argentina
Abelardo Arias,Ciudadanía,Argentina,argentina
Abelardo Arias,Premio recibido,Gran Premio de Honor de la SADE,argentina
Abelardo Arias,Fecha de nacimiento,1918-08-10,argentina
Abelardo Arias,Fecha de defunción,1991-02-28,argentina
Abelardo Castillo,Lugar de nacimiento,Buenos Aires,argentina
Abelardo Castillo,Ocupación,escritor,argentina
Abelardo Castillo,Ciudadanía,Argentina,argentina
Abelardo Castillo,Cargo,jefe de redacción,argentina
Abelardo Castillo,Premio recibido,Gran Premio de Honor de la SADE,argentina
Abelardo Castillo,Fecha de nacimiento,1935-03-27,argentina
Abelardo Castillo,Fecha de defunción,2017-05-02,argentina
Abelardo Castillo,Ocupación,poeta,argentina
Abelardo Castillo,Ocupación,periodista,argentina
Abelardo Castillo,Ocupación,novelista,argentina
Abelardo Castillo,Ocupación,escritor de cuentos,argentina
Abelardo Castillo,Premio recibido,Premio Konex de Brillante,argentina
Abelardo Castillo,Premio recibido,Premio José María Arguedas,argentina
Rodrigo,Lugar de nacimiento,Córdoba,argentina
Rodrigo,Ocupación,actor,argentina
Rodrigo,Ciudadanía,Argentina,argentina
Rodrigo,Obra notable,La Mano de Dios,argentina
Rodrigo,Fecha de nacimiento,1973-05-24,argentina
Rodrigo,Fecha de defunción,2000-06-24,argentina
Rodrigo,Ocupación,cantante,argentina
Rodrigo,Ocupación,músico,argentina
Hugo Wast,Lugar de nacimiento,Córdoba,argentina
Hugo Wast,Ocupación,escritor,argentina
Hugo Wast,Ciudadanía,Argentina,argentina
Hugo Wast,Educado en,Universidad Nacional del Litoral,argentina
Hugo Wast,Miembro de,Academia Argentina de Letras,argentina
Hugo Wast,Cargo,diputado de Argentina,argentina
Hugo Wast,Premio recibido,Gran Cruz de la Orden Civil de Alfonso X el Sabio,argentina
Hugo Wast,Fecha de nacimiento,1883-10-22,argentina
Hugo Wast,Fecha de defunción,1962-03-28,argentina
Hugo Wast,Ocupación,poeta,argentina
Hugo Wast,Ocupación,político,argentina
Hugo Wast,Ocupación,jurista,argentina
Hugo Wast,Ocupación,dramaturgo,argentina
Hugo Wast,Ocupación,ensayista,argentina
Hugo Wast,Ocupación,prosista,argentina
Hugo Wast,Fecha de nacimiento,1883-10-23,argentina
Mariano Andújar,Lugar de nacimiento,Buenos Aires,argentina
Mariano Andújar,Ocupación,agente deportivo,argentina
Mariano Andújar,Ciudadanía,Argentina,argentina
Mariano Andújar,Fecha de nacimiento,1983-07-30,argentina
Mariano Andújar,Ocupación,futbolista,argentina
Juan Carlos Paz,Lugar de nacimiento,Buenos Aires,argentina
Juan Carlos Paz,Ocupación,compositor,argentina
Juan Carlos Paz,Ciudadanía,Argentina,argentina
Juan Carlos Paz,Educado en,Schola Cantorum de París,argentina
Juan Carlos Paz,Fecha de nacimiento,1897-08-05,argentina
Juan Carlos Paz,Fecha de defunción,1972-08-25,argentina
Juan Carlos Paz,Ocupación,compositor de bandas sonoras,argentina
Juan Carlos Paz,Fecha de nacimiento,1901-08-05,argentina
Juan Carlos Paz,Fecha de defunción,1972-08-26,argentina
Guillermo Suárez Mason,Lugar de nacimiento,Buenos Aires,argentina
Guillermo Suárez Mason,Ocupación,oficial militar,argentina
Guillermo Suárez Mason,Ciudadanía,Argentina,argentina
Guillermo Suárez Mason,Educado en,Colegio Militar de la Nación,argentina
Guillermo Suárez Mason,Fecha de nacimiento,1924-01-02,argentina
Guillermo Suárez Mason,Fecha de defunción,2005-06-21,argentina
Hugo Fregonese,Lugar de nacimiento,Mendoza,argentina
Hugo Fregonese,Ocupación,guionista,argentina
Hugo Fregonese,Ciudadanía,Argentina,argentina
Hugo Fregonese,Fecha de nacimiento,1908-04-08,argentina
Hugo Fregonese,Fecha de defunción,1987-01-11,argentina
Hugo Fregonese,Ocupación,director de cine,argentina
Hugo Fregonese,Ocupación,realizador,argentina
Hugo Fregonese,Fecha de defunción,1987-01-17,argentina
Lima,jefe de gobierno,Rafael López Aliaga,argentina
Lima,país,Perú,argentina
Lima,continente,América del Sur,argentina
Lima,instancia de,ciudad,argentina
Lima,instancia de,megaciudad,argentina
Mi hija Hildegart,instancia de,película,argentina
Mi hija Hildegart,director,Fernando Fernán Gómez,argentina
Mi hija Hildegart,guionista,Rafael Azcona,argentina
Mi hija Hildegart,música de,Luis Eduardo Aute,argentina
Mi hija Hildegart,género,drama,argentina
Real Academia Española,país,España,argentina
Real Academia Española,instancia de,organización,argentina
Real Academia Española,instancia de,academia nacional,argentina
Real Academia Española,instancia de,regulador del idioma,argentina
Real Academia Española,fundador,Felipe V de España,argentina
Paraguay,país,Paraguay,argentina
Paraguay,jefe de gobierno,Santiago Peña Palacios,argentina
Paraguay,continente,América del Sur,argentina
Paraguay,instancia de,país,argentina
Paraguay,instancia de,estado soberano,argentina
La Carlota,país,Argentina,argentina
La Carlota,instancia de,municipio,argentina
La Carlota,situado en la entidad territorial administrativa,Departamento Juárez Celman,argentina
La Carlota,capital de,Departamento Juárez Celman,argentina
Ucacha,país,Argentina,argentina
Ucacha,instancia de,municipio,argentina
Ucacha,situado en la entidad territorial administrativa,Departamento Juárez Celman,argentina
cantautor,lista de interés para el proyecto Wikimedia,Wikipedia:Lista de artículos que toda Wikipedia debería tener/Expandida,argentina
cantautor,instancia de,ocupación,argentina
cantautor,instancia de,profesión musical,argentina
cantautor,subclase de,cantante,argentina
Río Tercero,país,Argentina,argentina
Río Tercero,instancia de,ciudad,argentina
Río Tercero,instancia de,municipio,argentina
Río Tercero,situado en la entidad territorial administrativa,Departamento Tercero Arriba,argentina
Río Tercero,ciudad hermana,Carmañola,argentina
Empalme Villa Constitución,país,Argentina,argentina
Empalme Villa Constitución,instancia de,municipio,argentina
Empalme Villa Constitución,situado en la entidad territorial administrativa,Departamento Constitución,argentina
Empalme Villa Constitución,nombrado en referencia a,Estación Empalme Villa Constitución,argentina
medalla de bronce olímpica,subclase de,medalla de bronce,argentina
medalla de bronce olímpica,diferente de,medalla de bronce paralímplica,argentina
medalla de bronce olímpica,rango inmediatamente inferior,Diploma olímpico,argentina
medalla de bronce olímpica,rango inmediatamente superior,medalla de plata olímpica,argentina
medalla de bronce olímpica,material empleado,bronce,argentina
Gran Premio de Honor de la SADE,país,Argentina,argentina
Gran Premio de Honor de la SADE,instancia de,premio literario,argentina
jefe de redacción,instancia de,cargo,argentina
jefe de redacción,instancia de,título corporativo,argentina
jefe de redacción,instancia de,ocupación,argentina
jefe de redacción,subclase de,redactor,argentina
jefe de redacción,subclase de,editor de periódico,argentina
La Mano de Dios,instancia de,canción,argentina
La Mano de Dios,instancia de,cántico de fútbol,argentina
La Mano de Dios,nombrado en referencia a,La mano de Dios,argentina
La Mano de Dios,intérprete,Rodrigo,argentina
La Mano de Dios,tema principal de la obra,Diego Maradona,argentina
Universidad Nacional del Litoral,idioma usado,español,argentina
Universidad Nacional del Litoral,categoría para las personas que estudiaron en esta institución,Categoría:Alumnado de la Universidad Nacional del Litoral,argentina
Universidad Nacional del Litoral,país,Argentina,argentina
Universidad Nacional del Litoral,instancia de,universidad pública,argentina
Academia Argentina de Letras,país,Argentina,argentina
Academia Argentina de Letras,instancia de,institución,argentina
Academia Argentina de Letras,instancia de,regulador del idioma,argentina
Academia Argentina de Letras,situado en la entidad territorial administrativa,Buenos Aires,argentina
Academia Argentina de Letras,ubicación de la sede,Buenos Aires,argentina
agente deportivo,instancia de,profesión,argentina
agente deportivo,subclase de,agente comercial,argentina
agente deportivo,categoría principal del tema,Categoría:Agentes deportivos,argentina
Schola Cantorum de París,país,Francia,argentina
Schola Cantorum de París,instancia de,academia de música,argentina
Schola Cantorum de París,situado en la entidad territorial administrativa,V Distrito de París,argentina
oficial militar,instancia de,rango militar,argentina
oficial militar,instancia de,profesión militar,argentina
oficial militar,subclase de,militar,argentina
oficial militar,subclase de,oficial,argentina
oficial militar,opuesto a,personal militar alistado,argentina
Hugo Demarco,Lugar de nacimiento,Buenos Aires,argentina
Hugo Demarco,Ocupación,pintor,argentina
Hugo Demarco,Ciudadanía,Argentina,argentina
Hugo Demarco,Fecha de nacimiento,1932-07-13,argentina
Hugo Demarco,Fecha de defunción,1995-11-28,argentina
Hugo Demarco,Ocupación,escultor,argentina
Hugo Demarco,Ocupación,artista visual,argentina
Hugo Demarco,Ocupación,kinetic artist,argentina
Humberto Selvetti,Lugar de nacimiento,Colón,argentina
Humberto Selvetti,Ocupación,actor,argentina
Humberto Selvetti,Ciudadanía,Argentina,argentina
Humberto Selvetti,Fecha de nacimiento,1932-03-31,argentina
Humberto Selvetti,Fecha de defunción,1992-01-01,argentina
Humberto Selvetti,Ocupación,halterófilo,argentina
Rafael Spregelburd,Lugar de nacimiento,Buenos Aires,argentina
Rafael Spregelburd,Ocupación,escritor,argentina
Rafael Spregelburd,Ciudadanía,Argentina,argentina
Rafael Spregelburd,Miembro de,Academia Argentina de Letras,argentina
Rafael Spregelburd,Premio recibido,Premio de Teatro Iberoamericano Tirso de Molina,argentina
Rafael Spregelburd,Fecha de nacimiento,1970-04-03,argentina
Rafael Spregelburd,Ocupación,dramaturgo,argentina
Rafael Spregelburd,Ocupación,actor de cine,argentina
Rafael Spregelburd,Ocupación,profesor de actuación,argentina
Alfredo Poviña,Lugar de nacimiento,San Miguel de Tucumán,argentina
Alfredo Poviña,Ocupación,jurista,argentina
Alfredo Poviña,Ciudadanía,Argentina,argentina
Alfredo Poviña,Educado en,Universidad Nacional de Córdoba,argentina
Alfredo Poviña,Fecha de nacimiento,1904-03-18,argentina
Alfredo Poviña,Fecha de defunción,1986-01-01,argentina
Alfredo Poviña,Ocupación,sociólogo,argentina
Gerardo Fernández,Lugar de nacimiento,Lobería,argentina
Gerardo Fernández,Ocupación,ciclista,argentina
Gerardo Fernández,Ciudadanía,Argentina,argentina
Gerardo Fernández,Fecha de nacimiento,1977-03-29,argentina
Antonio Pacenza,Lugar de nacimiento,Buenos Aires,argentina
Antonio Pacenza,Ocupación,boxeador,argentina
Antonio Pacenza,Ciudadanía,Argentina,argentina
Antonio Pacenza,Fecha de nacimiento,1928-03-18,argentina
Antonio Pacenza,Fecha de defunción,1999-02-07,argentina
Jorge Ángel Livraga Rizzi,Lugar de nacimiento,Buenos Aires,argentina
Jorge Ángel Livraga Rizzi,Ocupación,escritor,argentina
Jorge Ángel Livraga Rizzi,Ciudadanía,Argentina,argentina
Jorge Ángel Livraga Rizzi,Educado en,Universidad de Buenos Aires,argentina
Jorge Ángel Livraga Rizzi,Fecha de nacimiento,1930-09-03,argentina
Jorge Ángel Livraga Rizzi,Fecha de defunción,1991-10-07,argentina
Jorge Ángel Livraga Rizzi,Ocupación,filósofo,argentina
Jorge Ángel Livraga Rizzi,Ocupación,místico,argentina
Alfredo de Ángelis,Lugar de nacimiento,Adrogué,argentina
Alfredo de Ángelis,Ocupación,compositor,argentina
Alfredo de Ángelis,Ciudadanía,Argentina,argentina
Alfredo de Ángelis,Fecha de nacimiento,1912-11-02,argentina
Alfredo de Ángelis,Fecha de defunción,1992-03-31,argentina
Alfredo de Ángelis,Ocupación,pianista,argentina
Facundo Cabral,Lugar de nacimiento,La Plata,argentina
Facundo Cabral,Ocupación,escritor,argentina
Facundo Cabral,Ciudadanía,Argentina,argentina
Facundo Cabral,Fecha de nacimiento,1937-05-22,argentina
Facundo Cabral,Fecha de defunción,2011-07-09,argentina
Facundo Cabral,Ocupación,compositor,argentina
Facundo Cabral,Ocupación,poeta,argentina
Facundo Cabral,Ocupación,cantante,argentina
Facundo Cabral,Ocupación,productor discográfico,argentina
Facundo Cabral,Ocupación,cantautor,argentina
Facundo Cabral,Ocupación,compositor de canciones,argentina
Facundo Cabral,Ocupación,guitarrista,argentina
Facundo Cabral,Ocupación,filósofo,argentina
Ricardo Gabriel Álvarez,Lugar de nacimiento,Buenos Aires,argentina
Ricardo Gabriel Álvarez,Ocupación,futbolista,argentina
Ricardo Gabriel Álvarez,Ciudadanía,Argentina,argentina
