entidad,relacion,objeto,source_file
Salón de la Fama de las Mujeres de Colorado,país,Estados Unidos,nicaragua
Salón de la Fama de las Mujeres de Colorado,instancia de,distinción,nicaragua
Salón de la Fama de las Mujeres de Colorado,instancia de,salón de la fama,nicaragua
lanzador de jabalina,instancia de,ocupación,nicaragua
lanzador de jabalina,subclase de,atleta,nicaragua
lanzador de jabalina,ámbito de la ocupación,lanzamiento de jabalina,nicaragua
lanzador de jabalina,categoría principal del tema,Categoría:Lanzadores de jabalina,nicaragua
San Rafael del Norte,país,Nicaragua,nicaragua
San Rafael del Norte,instancia de,municipio de Nicaragua,nicaragua
San Rafael del Norte,situado en la entidad territorial administrativa,Departamento de Jinotega,nicaragua
San Rafael del Norte,diferente de,San Rafael del Norte,nicaragua
El Sauce,país,Nicaragua,nicaragua
El Sauce,instancia de,municipio de Nicaragua,nicaragua
El Sauce,situado en la entidad territorial administrativa,Departamento de León,nicaragua
El Sauce,santo patrón,Santo Cristo de Esquipulas,nicaragua
Universidad Nacional Autónoma de México,país,México,nicaragua
Universidad Nacional Autónoma de México,instancia de,universidad,nicaragua
Universidad Nacional Autónoma de México,instancia de,editor de acceso abierto,nicaragua
Universidad Nacional Autónoma de México,instancia de,universidad pública de investigación,nicaragua
Universidad Nacional Autónoma de México,situado en la entidad territorial administrativa,Ciudad de México,nicaragua
escritor técnico,instancia de,profesión,nicaragua
escritor técnico,instancia de,cargo,nicaragua
escritor técnico,subclase de,escritor de no ficción,nicaragua
escritor técnico,ámbito de la ocupación,escritura técnica,nicaragua
Trinity Valley Community College,país,Estados Unidos,nicaragua
Trinity Valley Community College,instancia de,colegio universitario,nicaragua
Trinity Valley Community College,instancia de,institución educativa pública de los Estados Unidos,nicaragua
Trinity Valley Community College,situado en la entidad territorial administrativa,Athens,nicaragua
fotoperiodista,instancia de,profesión,nicaragua
fotoperiodista,instancia de,cargo,nicaragua
fotoperiodista,subclase de,periodista,nicaragua
fotoperiodista,subclase de,fotógrafo profesional,nicaragua
fotoperiodista,ámbito de la ocupación,periodismo fotográfico,nicaragua
Matiguás,país,Nicaragua,nicaragua
Matiguás,instancia de,municipio de Nicaragua,nicaragua
Matiguás,situado en la entidad territorial administrativa,Departamento de Matagalpa,nicaragua
