entidad,relacion,objeto,source_file
Mario Molina,Miembro de,Asociación Estadounidense para el Avance de la Ciencia,mexico
Mario Molina,Premio recibido,Medalla Presidencial de la Libertad,mexico
Mario Molina,Fecha de nacimiento,1943-03-19,mexico
Mario Molina,Fecha de defunción,2020-10-07,mexico
Mario Molina,Ocupación,químico,mexico
Mario Molina,Ocupación,profesor universitario,mexico
Mario Molina,Premio recibido,Premio Nobel de Química,mexico
Mario Molina,Premio recibido,Premio Willard Gibbs,mexico
Mario Molina,Premio recibido,Premio Tyler al Logro Ambiental,mexico
Mario Molina,Premio recibido,Premio de Investigación Max Planck,mexico
Mario Molina,Premio recibido,Premio Heinz,mexico
Mario Molina,Premio recibido,Newcomb Cleveland Prize,mexico
Mario Molina,Premio recibido,Premio Ambiental Volvo,mexico
Mario Molina,Premio recibido,Caballero de la Orden Nacional de la Legión de Honor,mexico
Mario Molina,Premio recibido,Medalla de la Nasa al logro cientifico excepcional,mexico
Mario Molina,Premio recibido,Gran Cruz de la Orden de Isabel la Católica,mexico
Mario Molina,Premio recibido,Miembro de la Sociedad Estadounidense de Física,mexico
Mario Molina,Premio recibido,doctor honoris causa por la Universidad Complutense de Madrid,mexico
Mario Molina,Premio recibido,Medalla Polanyi,mexico
Mario Molina,Educado en,Universidad Nacional Autónoma de México,mexico
Mario Molina,Empleador,Laboratorio de Propulsión a Reacción,mexico
Lila Downs,Lugar de nacimiento,Estado de Oaxaca,mexico
Lila Downs,Ocupación,actor,mexico
Lila Downs,Ciudadanía,Estados Unidos,mexico
Lila Downs,Educado en,Universidad de Minnesota,mexico
Lila Downs,Premio recibido,caballero de las Artes y las Letras,mexico
Lila Downs,Fecha de nacimiento,1968-09-09,mexico
Lila Downs,Ocupación,cantautor,mexico
Lila Downs,Ocupación,cantante de ópera,mexico
Lila Downs,Ocupación,actor de cine,mexico
Lila Downs,Ocupación,artista discográfico,mexico
Lila Downs,Premio recibido,honorary doctor of the Berklee College of Music,mexico
Lila Downs,Premio recibido,Leading Ladies of Entertainment,mexico
Lila Downs,Ciudadanía,México,mexico
Lila Downs,Educado en,Universidad DePaul,mexico
Orlando Salido,Lugar de nacimiento,Ciudad Obregón,mexico
Orlando Salido,Ocupación,boxeador,mexico
Orlando Salido,Ciudadanía,México,mexico
Orlando Salido,Premio recibido,WBO World Junior Lightweight Champion,mexico
Orlando Salido,Fecha de nacimiento,1980-11-16,mexico
Orlando Salido,Premio recibido,WBO World Featherweight Champion,mexico
Rosario María Gutiérrez Eskildsen,Lugar de nacimiento,Villahermosa,mexico
Rosario María Gutiérrez Eskildsen,Ocupación,escritor,mexico
Rosario María Gutiérrez Eskildsen,Ciudadanía,México,mexico
Rosario María Gutiérrez Eskildsen,Educado en,Universidad de Columbia,mexico
Rosario María Gutiérrez Eskildsen,Fecha de nacimiento,1899-04-16,mexico
Rosario María Gutiérrez Eskildsen,Fecha de defunción,1979-05-12,mexico
Rosario María Gutiérrez Eskildsen,Ocupación,profesor,mexico
Rosario María Gutiérrez Eskildsen,Ocupación,poeta,mexico
Rosario María Gutiérrez Eskildsen,Ocupación,lingüista,mexico
Rosario María Gutiérrez Eskildsen,Ocupación,lexicógrafo,mexico
Rosario María Gutiérrez Eskildsen,Educado en,Universidad Nacional Autónoma de México,mexico
Ron Chernow,Lugar de nacimiento,Brooklyn,mexico
Ron Chernow,Ocupación,escritor,mexico
Ron Chernow,Ciudadanía,Estados Unidos,mexico
Ron Chernow,Educado en,Universidad Yale,mexico
Ron Chernow,Obra notable,The House of Morgan,mexico
Ron Chernow,Miembro de,Academia Estadounidense de las Artes y las Letras,mexico
Ron Chernow,Premio recibido,Premio Pulitzer de Biografía o Autobiografía,mexico
Ron Chernow,Fecha de nacimiento,1949-03-03,mexico
Ron Chernow,Ocupación,historiador,mexico
Ron Chernow,Ocupación,biógrafo,mexico
Ron Chernow,Ocupación,periodista,mexico
Ron Chernow,Premio recibido,Premio Nacional del Libro,mexico
Ron Chernow,Premio recibido,Medalla Nacional de Humanidades,mexico
Ron Chernow,Premio recibido,Premio Nacional del Libro de no ficción,mexico
Ron Chernow,Premio recibido,American History Book Prize,mexico
Ron Chernow,Ciudadanía,México,mexico
Gerónimo,Lugar de nacimiento,Río Gila,mexico
Gerónimo,Ocupación,líder militar,mexico
Gerónimo,Ciudadanía,Estados Unidos,mexico
Gerónimo,Cargo,comandante,mexico
Gerónimo,Fecha de nacimiento,1829-06-16,mexico
Gerónimo,Fecha de defunción,1909-02-17,mexico
Gerónimo,Ciudadanía,México,mexico
Carlos Pellicer Cámara,Lugar de nacimiento,Villahermosa,mexico
Carlos Pellicer Cámara,Ocupación,escritor,mexico
Carlos Pellicer Cámara,Ciudadanía,México,mexico
Carlos Pellicer Cámara,Empleador,Universidad Nacional Autónoma de México,mexico
Carlos Pellicer Cámara,Miembro de,Los Contemporáneos,mexico
Carlos Pellicer Cámara,Cargo,senador de México,mexico
Carlos Pellicer Cámara,Premio recibido,Premio Nacional de Ciencias y Artes,mexico
Carlos Pellicer Cámara,Fecha de nacimiento,1897-01-16,mexico
Carlos Pellicer Cámara,Fecha de defunción,1977-02-16,mexico
Carlos Pellicer Cámara,Ocupación,poeta,mexico
Carlos Pellicer Cámara,Ocupación,político,mexico
Carlos Pellicer Cámara,Ocupación,arqueólogo,mexico
Carlos Pellicer Cámara,Fecha de nacimiento,1899-01-16,mexico
Carlos Pellicer Cámara,Miembro de,Academia Mexicana de la Lengua,mexico
Florencia de Saracho,Lugar de nacimiento,Hermosillo,mexico
Florencia de Saracho,Ocupación,actor,mexico
Florencia de Saracho,Ciudadanía,México,mexico
Florencia de Saracho,Fecha de nacimiento,1981-12-04,mexico
Florencia de Saracho,Ocupación,actor de televisión,mexico
Federico Gamboa,Lugar de nacimiento,Ciudad de México,mexico
Federico Gamboa,Ocupación,escritor,mexico
Federico Gamboa,Ciudadanía,México,mexico
Federico Gamboa,Miembro de,Academia Mexicana de la Lengua,mexico
Federico Gamboa,Cargo,Secretario de Relaciones Exteriores de México,mexico
Federico Gamboa,Premio recibido,Gran Cruz de la Orden Civil de Alfonso XII,mexico
Federico Gamboa,Fecha de nacimiento,1864-12-22,mexico
Federico Gamboa,Fecha de defunción,1939-08-15,mexico
Federico Gamboa,Ocupación,político,mexico
Federico Gamboa,Ocupación,diplomático,mexico
Federico Gamboa,Ocupación,dramaturgo,mexico
Federico Gamboa,Ocupación,periodista,mexico
Federico Gamboa,Ocupación,novelista,mexico
Federico Gamboa,Premio recibido,doctorado honoris causa por la Universidad Nacional Autónoma de México,mexico
Frida Kahlo,Lugar de nacimiento,Villa Coyoacán,mexico
Frida Kahlo,Ocupación,pintor,mexico
Frida Kahlo,Ciudadanía,México,mexico
Frida Kahlo,Obra notable,Las dos Fridas,mexico
Frida Kahlo,Fecha de nacimiento,1907-07-06,mexico
Frida Kahlo,Fecha de defunción,1954-07-13,mexico
Frida Kahlo,Ocupación,artista visual,mexico
Frida Kahlo,Obra notable,Still Life: Pitahayas,mexico
Antonio Arias Bernal,Lugar de nacimiento,Aguascalientes,mexico
Antonio Arias Bernal,Ocupación,dibujante,mexico
Antonio Arias Bernal,Ciudadanía,México,mexico
Antonio Arias Bernal,Premio recibido,Premio María Moors Cabot,mexico
Antonio Arias Bernal,Fecha de nacimiento,1913-05-10,mexico
Antonio Arias Bernal,Fecha de defunción,1960-12-30,mexico
Antonio Arias Bernal,Ocupación,caricaturista,mexico
Vicente Zarazúa,Lugar de nacimiento,Ciudad de México,mexico
Vicente Zarazúa,Ocupación,tenista,mexico
Vicente Zarazúa,Ciudadanía,México,mexico
Vicente Zarazúa,Fecha de nacimiento,1944-08-27,mexico
Louis C.K.,Lugar de nacimiento,Washington D. C.,mexico
Louis C.K.,Ocupación,guionista,mexico
Louis C.K.,Ciudadanía,Estados Unidos,mexico
Louis C.K.,Educado en,Newton North High School,mexico
Louis C.K.,Miembro de,"Writers Guild of America, East",mexico
Louis C.K.,Premio recibido,Primetime Emmy al mejor guion - Serie de comedia,mexico
Louis C.K.,Fecha de nacimiento,1967-09-12,mexico
Louis C.K.,Ocupación,actor,mexico
Louis C.K.,Ocupación,escritor,mexico
Louis C.K.,Ocupación,dramaturgo,mexico
Louis C.K.,Ocupación,comediante,mexico
Louis C.K.,Ocupación,productor de televisión,mexico
Louis C.K.,Ocupación,showrunner,mexico
Louis C.K.,Ocupación,actor de voz,mexico
Louis C.K.,Ocupación,director de cine,mexico
Louis C.K.,Ocupación,productor de cine,mexico
Louis C.K.,Ocupación,bailarín,mexico
Louis C.K.,Ocupación,actor de televisión,mexico
Louis C.K.,Ocupación,cabaretista,mexico
Louis C.K.,Ocupación,comediante en vivo,mexico
Louis C.K.,Ciudadanía,México,mexico
Jonathan dos Santos,Lugar de nacimiento,Q81033,mexico
Jonathan dos Santos,Ocupación,futbolista,mexico
Jonathan dos Santos,Ciudadanía,España,mexico
Jonathan dos Santos,Fecha de nacimiento,1990-04-26,mexico
Jonathan dos Santos,Ciudadanía,México,mexico
Esteban Gutiérrez,Lugar de nacimiento,Q81033,mexico
Esteban Gutiérrez,Ocupación,piloto de Fórmula Uno,mexico
Esteban Gutiérrez,Ciudadanía,México,mexico
Esteban Gutiérrez,Fecha de nacimiento,1991-08-05,mexico
Mario Molina,Educado en,Universidad de Friburgo,mexico
Octavio Paz,Miembro de,El Colegio Nacional,mexico
Mario Molina,Premio recibido,Doctores honoris causa por la Pontificia Universidad Católica del Perú,mexico
Mario Molina,Premio recibido,Camille Dreyfus Teacher-Scholar Awards,mexico
Mario Molina,Premio recibido,honorary doctor of the University of Miami,mexico
Mario Molina,Premio recibido,Premio Grandes Inmigrantes,mexico
Mario Molina,Ciudadanía,México,mexico
Mario Molina,Miembro de,Academia Nacional de Ciencias de los Estados Unidos,mexico
Mario Molina,Empleador,Universidad de California en San Diego,mexico
Mario Molina,Miembro de,Academia Mexicana de Ciencias,mexico
Mario Molina,Miembro de,Academia Pontificia de las Ciencias,mexico
Mario Molina,Miembro de,Academia Nacional de Medicina,mexico
Mario Molina,Miembro de,El Colegio Nacional,mexico
Ron Chernow,Obra notable,Washington: A Life,mexico
Ron Chernow,Obra notable,Alexander Hamilton,mexico
Alfonso Cuarón,Premio recibido,Dallas-Fort Worth Film Critics Association Award for Best Director,mexico
Alfonso Cuarón,Premio recibido,"premio Hugo a la mejor presentación dramática, formato largo",mexico
Alfonso Cuarón,Premio recibido,Premios del Sindicato de Directores,mexico
Agustín I de México,Lugar de nacimiento,Q200252,mexico
Agustín I de México,Ocupación,militar,mexico
Agustín I de México,Ciudadanía,España,mexico
Agustín I de México,Cargo,Emperador de México,mexico
Agustín I de México,Fecha de nacimiento,1783-09-27,mexico
Agustín I de México,Fecha de defunción,1824-07-19,mexico
Agustín I de México,Ocupación,político,mexico
Agustín I de México,Ciudadanía,México,mexico
Adolfo Best Maugard,Lugar de nacimiento,Ciudad de México,mexico
Adolfo Best Maugard,Ocupación,pintor,mexico
Adolfo Best Maugard,Ciudadanía,México,mexico
Adolfo Best Maugard,Fecha de nacimiento,1891-06-11,mexico
Adolfo Best Maugard,Fecha de defunción,1964-08-25,mexico
Adolfo Best Maugard,Ocupación,director de cine,mexico
Adolfo Bautista,Lugar de nacimiento,Dolores Hidalgo Municipality,mexico
Adolfo Bautista,Ocupación,futbolista,mexico
Adolfo Bautista,Ciudadanía,México,mexico
Adolfo Bautista,Fecha de nacimiento,1979-05-15,mexico
Adolfo González,Ocupación,arquero,mexico
Adolfo González,Ciudadanía,México,mexico
Adolfo González,Fecha de nacimiento,1962-09-27,mexico
Adolfo Miguel Castaño Fonseca,Lugar de nacimiento,Q3300397,mexico
Adolfo Miguel Castaño Fonseca,Ocupación,sacerdote católico,mexico
Adolfo Miguel Castaño Fonseca,Ciudadanía,México,mexico
Adolfo Miguel Castaño Fonseca,Cargo,obispo auxiliar,mexico
Adolfo Miguel Castaño Fonseca,Fecha de nacimiento,1962-09-27,mexico
Adolfo Miguel Castaño Fonseca,Ocupación,obispo católico,mexico
Adolfo Miguel Castaño Fonseca,Cargo,obispo titular,mexico
Adolfo Miguel Castaño Fonseca,Cargo,obispo diocesano,mexico
Adolfo Mexiac,Lugar de nacimiento,Q20236675,mexico
Adolfo Mexiac,Ocupación,pintor,mexico
Adolfo Mexiac,Ciudadanía,México,mexico
Adolfo Mexiac,Educado en,"Escuela Nacional de Pintura, Escultura y Grabado La Esmeralda",mexico
Adolfo Mexiac,Empleador,Universidad Nacional Autónoma de México,mexico
Adolfo Mexiac,Fecha de nacimiento,1927-08-07,mexico
Adolfo Mexiac,Fecha de defunción,2019-10-13,mexico
Adolfo Mexiac,Ocupación,profesor universitario,mexico
Adolfo Mexiac,Ocupación,grabador,mexico
Adolfo Mújica y Sáyago,Lugar de nacimiento,Ciudad de México,mexico
Adolfo Mújica y Sáyago,Ciudadanía,México,mexico
Adolfo Mújica y Sáyago,Cargo,embajador,mexico
Adolfo Mújica y Sáyago,Fecha de nacimiento,1860-08-02,mexico
Adolfo Mújica y Sáyago,Fecha de defunción,1916-12-26,mexico
Adolfo Sánchez Vázquez,Lugar de nacimiento,Algeciras,mexico
Adolfo Sánchez Vázquez,Ocupación,escritor,mexico
Adolfo Sánchez Vázquez,Ciudadanía,España,mexico
Adolfo Sánchez Vázquez,Educado en,Universidad Complutense de Madrid,mexico
Adolfo Sánchez Vázquez,Empleador,Universidad Nacional Autónoma de México,mexico
Adolfo Sánchez Vázquez,Miembro de,Consejo Consultivo de Ciencias de la Presidencia de la República,mexico
Adolfo Sánchez Vázquez,Premio recibido,Premio Nacional de Ciencias y Artes,mexico
Adolfo Sánchez Vázquez,Fecha de nacimiento,1915-09-17,mexico
Adolfo Sánchez Vázquez,Fecha de defunción,2011-07-08,mexico
Adolfo Sánchez Vázquez,Ocupación,profesor universitario,mexico
Adolfo Sánchez Vázquez,Ocupación,crítico literario,mexico
Adolfo Sánchez Vázquez,Ocupación,filósofo,mexico
Adolfo Sánchez Vázquez,Ocupación,escritor de no ficción,mexico
Adolfo Sánchez Vázquez,Premio recibido,Gran Cruz de la Orden Civil de Alfonso X el Sabio,mexico
Adolfo Sánchez Vázquez,Premio recibido,doctor honoris causa por la Universidad de Cádiz,mexico
Adolfo Sánchez Vázquez,Premio recibido,Gran Cruz de la Orden del Mérito Civil,mexico
Adolfo Sánchez Vázquez,Premio recibido,doctor honoris causa por la Universidad Complutense de Madrid,mexico
Adolfo Sánchez Vázquez,Premio recibido,doctor honoris causa por la Universidad Nacional de Educación a Distancia,mexico
Adolfo Sánchez Vázquez,Premio recibido,Doctor honoris causa de la Universidad de Buenos Aires,mexico
Adolfo Sánchez Vázquez,Premio recibido,doctorado honoris causa de la Universidad de la Habana,mexico
Adolfo Sánchez Vázquez,Ciudadanía,México,mexico
Adolfo Sánchez Vázquez,Educado en,Universidad Nacional Autónoma de México,mexico
Mario Molina,Empleador,Universidad de California en Irvine,mexico
Adolfo Sánchez Vázquez,Miembro de,Juventudes Socialistas Unificadas,mexico
León Trotski,Lugar de nacimiento,Bereslavka,mexico
León Trotski,Ocupación,diplomático,mexico
León Trotski,Ciudadanía,México,mexico
León Trotski,Educado en,Q124758082,mexico
León Trotski,Obra notable,La revolución traicionada,mexico
León Trotski,Miembro de,All-Union Society of Old Bolsheviks,mexico
León Trotski,Cargo,Ministro de Defensa de la Unión Soviética,mexico
León Trotski,Premio recibido,Orden de la Bandera Roja,mexico
León Trotski,Fecha de nacimiento,1879-11-07,mexico
León Trotski,Fecha de defunción,1940-08-21,mexico
León Trotski,Ocupación,historiador,mexico
León Trotski,Ocupación,escritor,mexico
León Trotski,Obra notable,My Life,mexico
León Trotski,Ocupación,militar,mexico
León Trotski,Ocupación,político,mexico
León Trotski,Obra notable,La revolución permanente,mexico
León Trotski,Cargo,People's Commissar,mexico
León Trotski,Cargo,Member of the Russian Constituent Assembly,mexico
León Trotski,Cargo,miembro del Politburó del comité central del Partido Comunista de la Unión Soviética,mexico
Octavio Paz,Premio recibido,Premio de la Paz del Comercio Librero Alemán,mexico
Octavio Paz,Ocupación,filósofo,mexico
Octavio Paz,Ocupación,ensayista,mexico
Octavio Paz,Premio recibido,Premio Jerusalén,mexico
Alfonso Cuarón,Premio recibido,Telluride Film Festival Silver Medallion,mexico
Alfonso Cuarón,Premio recibido,BAFTA a la mejor película británica,mexico
Alfonso Cuarón,Premio recibido,BAFTA a la mejor película de habla no inglesa,mexico
Alfonso Cuarón,Premio recibido,Best Screenplay Award (Venice Film Festival),mexico
Alfonso Cuarón,Premio recibido,British Academy Children's Awards,mexico
Patricia Navidad,Lugar de nacimiento,Sinaloa,mexico
Patricia Navidad,Ocupación,actor,mexico
Patricia Navidad,Ciudadanía,México,mexico
Patricia Navidad,Fecha de nacimiento,1973-05-20,mexico
Patricia Navidad,Ocupación,cantante,mexico
Patricia Navidad,Ocupación,actor de teatro,mexico
Patricia Navidad,Ocupación,actor de televisión,mexico
Patricia Navidad,Ocupación,actor de cine,mexico
José Eduardo de Cárdenas,Lugar de nacimiento,Cunduacán,mexico
José Eduardo de Cárdenas,Ocupación,escritor,mexico
José Eduardo de Cárdenas,Ciudadanía,España,mexico
José Eduardo de Cárdenas,Cargo,diputado en las Cortes de Cádiz,mexico
José Eduardo de Cárdenas,Fecha de nacimiento,1765-10-12,mexico
José Eduardo de Cárdenas,Fecha de defunción,1821-01-23,mexico
José Eduardo de Cárdenas,Ocupación,poeta,mexico
José Eduardo de Cárdenas,Ocupación,político,mexico
José Eduardo de Cárdenas,Ciudadanía,México,mexico
José Eduardo de Cárdenas,Ciudadanía,Virreinato de Nueva España,mexico
Manuel Mondragón,Lugar de nacimiento,Q1962187,mexico
Manuel Mondragón,Ocupación,escritor,mexico
Manuel Mondragón,Ciudadanía,México,mexico
Manuel Mondragón,Educado en,Heroico Colegio Militar,mexico
Manuel Mondragón,Cargo,ministro,mexico
Manuel Mondragón,Premio recibido,Orden Nacional de la Legión de Honor,mexico
Manuel Mondragón,Fecha de nacimiento,1859-01-01,mexico
Manuel Mondragón,Fecha de defunción,1922-09-28,mexico
Manuel Mondragón,Ocupación,militar,mexico
Manuel Mondragón,Ocupación,político,mexico
Manuel Mondragón,Ocupación,inventor,mexico
León Trotski,Obra notable,trotskismo,mexico
León Trotski,Miembro de,Oposición de izquierda,mexico
Octavio Paz,Premio recibido,Premio Nobel de Literatura,mexico
Octavio Paz,Premio recibido,Premio Miguel de Cervantes,mexico
Omar Arellano,Lugar de nacimiento,Tampico,mexico
