entidad,relacion,objeto,source_file
Luis Gómez Albán,Ciudadanía,Ecuador,ecuador
Luis Gómez Albán,Fecha de nacimiento,1933-07-01,ecuador
Luis Gómez Albán,Fecha de defunción,2020-09-17,ecuador
Diego Serrano,Lugar de nacimiento,Quito,ecuador
Diego Serrano,Ocupación,actor,ecuador
Diego Serrano,Ciudadanía,Ecuador,ecuador
Diego Serrano,Fecha de nacimiento,1973-02-05,ecuador
Diego Serrano,Ocupación,actor de televisión,ecuador
Guillermo Lasso,Lugar de nacimiento,Guayaquil,ecuador
Guillermo Lasso,Ocupación,presidente,ecuador
Guillermo Lasso,Ciudadanía,Ecuador,ecuador
Guillermo Lasso,Educado en,Instituto de los Hermanos de las Escuelas Cristianas,ecuador
